# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=6f734ad08b0da0fbfb443841290b4fc85670446daf0f70df302b8376115a451d
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
2,0x4795ebfb,0x45867738,0,16384
2,0xbe06d1c7,0x738b7e70,0,16384
2,0x35ad74fe,0x41bd61f2,0,16384
2,0xb4260e5b,0x0a341af9,-128,16384
2,0x333a9547,0x6ee3b1ed,64,16384
2,0xccf997b3,0x1bba4d79,0,16384
2,0x40df93d4,0xaac139ab,192,16384
2,0x2b3bfae4,0x48ed1626,0,16384
2,0xb868aecd,0x60686d33,0,16384
2,0x406ff784,0xc853fe39,0,16384
2,0x581fa2fc,0x22b9ba16,0,16384
2,0x193db955,0xbbce6385,0,16384
2,0x4cce9bb8,0x84f4367f,0,16384
2,0x79d74dd1,0xa431fcbe,0,16384
2,0x93335d4b,0xea921d4c,0,16384
2,0xc33bc3fa,0xb77a337d,0,16384
2,0x2a0ffb78,0x75cf32cc,0,16384
2,0xaa46ebce,0x3b9c28f5,0,16384
2,0x57227da4,0x8fa2b00e,0,16384
2,0x54c9bdb1,0x5d992cd3,64,16384
2,0x960087b8,0x4f3c6b88,0,16384
2,0x7bc2c817,0xac9d1980,0,16384
2,0x5cafa4f7,0x852a9227,0,16384
2,0xd0f9973e,0x758bcee0,0,16384
2,0x03196caf,0xa593ef23,0,16384
2,0x92a196ca,0x20e2341f,0,16384
2,0x837390a0,0x1a8d02c6,0,16384
2,0xee605c89,0x1a817625,0,16384
2,0x367a1065,0x3d669efc,0,16384
2,0xafac9fa8,0x4c66c7a3,0,16384
2,0x73ad8bb6,0xa9b8a237,0,16384
2,0xbd9c5db4,0x0a23634b,0,16384
2,0xb4df4873,0xba67559f,128,16384
2,0x29d65c7d,0x7ae63763,0,16384
2,0x5ac06618,0x3a46928e,0,16384
2,0x253566d3,0xbdfdcb8f,0,16384
2,0x3143bf32,0x1cd64f2d,0,16384
2,0x5b6eb6bd,0xa332be40,0,16384
2,0x3653c74a,0x3dcfa49b,0,16384
2,0xa7cd6527,0xc6ad7b20,0,16384
2,0x31699550,0x7e5cee9c,0,16384
2,0x594578db,0xec447dfb,0,16384
2,0xbe1aa73e,0x01aa5533,0,16384
2,0x35d36bfa,0xac0ea1a5,0,16384
2,0x18290088,0xcaa00d2a,0,16384
2,0xcd2ae86a,0x51529aaa,0,16384
2,0xa95372f2,0x7a68bff6,0,16384
2,0xec5e6085,0x4301266a,0,16384
2,0x063a3841,0x64badf44,0,16384
2,0x3581816d,0xdf19a73c,0,16384
2,0xb67049cf,0x51ad41e5,0,16384
2,0x653b8db1,0xa602fcc1,0,16384
2,0xab42f9e3,0xfe76e953,0,16384
2,0x1d848b95,0x537b28eb,0,16384
2,0x389ae47f,0xdd8280af,-64,16384
2,0xa0268a7d,0x20010b4a,0,16384
2,0x6b28cbd3,0xe677ede1,0,16384
2,0x4d4c2cc7,0x5d7d9eec,-128,16384
2,0xef919e6a,0xc578bd2f,-128,16384
2,0x11a8362f,0x2f06f48e,0,16384
2,0x5e774ea7,0xa748eafe,0,16384
2,0xcfe3ec83,0x9f1b8c61,0,16384
2,0x13e25db2,0xdf974e93,0,16384
2,0xe1ea8a57,0x9cacfd5c,0,16384
2,0x3d665b6c,0x65a022b1,0,16384
2,0x35342fff,0xf4bc59dd,-256,16384
2,0xb88f3f7c,0x2d9cf270,-128,16384
2,0x1b3aa46a,0x3f41f5b8,0,16384
2,0x974a46ab,0x4e6b6d8b,0,16384
2,0x6f128d67,0xc6acd0b2,0,16384
2,0x346c2323,0x6d4ea7b0,-128,16384
2,0x324ae125,0x6a7de68b,0,16384
2,0x53be4fe7,0x5a74478b,0,16384
2,0x348f4283,0x2bc93afd,0,16384
2,0x97a4a1d5,0x39461ffe,0,16384
2,0xf0313b9a,0xbfb048d4,0,16384
2,0x8a2da40b,0xa9297cae,320,16384
2,0xf84d9a77,0x444213ff,64,16384
2,0x77f4ba1f,0xdefb6072,0,16384
2,0xd90ccc97,0xb396575f,0,16384
2,0xb1f7f4d9,0x9fb72eb2,0,16384
2,0xcd059d85,0x04f13428,768,16384
2,0x703b88a9,0x15f00b58,0,16384
2,0xd09e68dc,0x618eabb1,0,16384
2,0xb9ea5a8b,0x039837f3,-128,16384
2,0x3bfd2342,0x203f3aa1,0,16384
2,0xeca8cf7a,0x50f85bac,0,16384
2,0x1791f8e5,0xf9127cfb,-192,16384
2,0x8874b6d4,0xb638076f,0,16384
2,0x4c71a13f,0x3d3e871d,0,16384
2,0x6e4ecd3f,0x04f01131,0,16384
2,0x50a7e755,0xd43da238,0,16384
2,0x61e1417e,0xf209859e,0,16384
2,0x2ca892cd,0xf1ad0482,0,16384
2,0x441b25e0,0x40319c3e,0,16384
2,0xa77d1032,0xbce2cf10,0,16384
2,0x70a4bf93,0x1d86fc09,0,16384
2,0x3b743747,0x719cdf80,0,16384
2,0xa9afccef,0x2856c054,0,16384
2,0xdc595c16,0x2c79d1d5,0,16384
2,0x86c755e8,0xeebc78d5,-320,16384
2,0x29e003fc,0xe1f07381,128,16384
2,0x74a7c538,0x34cafbc9,0,16384
2,0xbcab7451,0xca637103,-64,16384
2,0x239d3a31,0x1feec2ad,0,16384
2,0x5e08c279,0x0b791426,0,16384
2,0xf1fa13dd,0xd8ce54ac,0,16384
2,0x24090ef1,0x00b5ed52,0,16384
2,0x303cb95a,0x9d9d3bdf,-64,16384
2,0x8c092532,0x304c0164,0,16384
2,0xda0e7fd7,0x96cffee8,0,16384
2,0x3da06385,0xe00904ad,0,16384
2,0x2fbe3330,0xc9cbc57c,0,16384
2,0x41d2b612,0x3e98986b,0,16384
2,0x39641b19,0xa08abb61,0,16384
2,0x755fe7e4,0x24733dd9,0,16384
2,0x6190e9b1,0x3b3e796e,0,16384
2,0xeb91fee0,0x9da04516,0,16384
2,0x161e318b,0xffec7dfe,-128,16384
2,0xe90d19e5,0x43654828,0,16384
2,0x262efb3f,0x09d0a9f6,0,16384
2,0x4c37df9f,0xcab83b79,-64,16384
2,0x3ccaecec,0xc8d7ae8f,256,16384
2,0xe93a71e4,0x061f0654,0,16384
2,0x5f909125,0x8f28aef6,0,16384
2,0xaad6e766,0x97e4bfb1,0,16384
2,0x7415bc93,0xc34c87bf,0,16384
2,0x24175436,0x4154a98f,0,16384
2,0x8fe9f143,0xe9410102,-128,16384
2,0x7beb4823,0xe71218fc,0,16384
2,0xa7a5bd94,0xce130c98,768,16384
2,0x638bd199,0xee94ebc9,128,16384
2,0x0540129d,0x19e06d9a,0,16384
2,0xd3db6aff,0xd1c2fcee,-384,16384
2,0x635bda7f,0x4e9cc678,-384,16384
2,0x9e58e245,0x154e327a,64,16384
2,0x1cc528c7,0x2943a691,0,16384
2,0x03e1ee76,0xbd68d39d,-64,16384
2,0x8ade058b,0x20ebda57,0,16384
2,0x1437fd43,0xd6f376a7,0,16384
2,0x9290369e,0x78f673c5,0,16384
2,0xde88ccb5,0x2742e8a9,0,16384
2,0x804b9c1a,0x778c4e3f,0,16384
2,0xb5800b72,0xb2a22b3a,0,16384
2,0xe9ed8e27,0xe5e76c06,128,16384
2,0x8672134d,0x6958c389,0,16384
2,0xa60da034,0xc9658a52,0,16384
2,0xfb693958,0x9d2dfe6b,128,16384
2,0xc5787b6c,0x2e5fbd79,-512,16384
2,0xb66f4c55,0x777b6f99,-128,16384
2,0xa1a78be0,0x9a0cc869,0,16384
2,0x241d6eb8,0x0dd718f4,0,16384
2,0xd6bdcebf,0xc6c74f9d,0,16384
2,0xd3ff52dc,0x04c1b1b5,0,16384
2,0xd4464dfd,0xf48d233c,-64,16384
2,0x136b82fb,0xf0c03be9,0,16384
2,0xd1030170,0x8c7a4d84,0,16384
2,0xe0e0a0cc,0xa615b0a7,0,16384
2,0xaa30f66f,0x136b4b8e,64,16384
2,0x5a7e7230,0x21553462,0,16384
2,0x7e0eb986,0x2702b4cc,0,16384
2,0xc3350e48,0xb277516e,-256,16384
2,0x95214f22,0x95e045e2,0,16384
2,0x5a131d3d,0x4344b4a7,0,16384
2,0x35fdc078,0xfedb4d2d,0,16384
2,0x9408a2d2,0x14eb5bdb,0,16384
2,0xe1d228aa,0xe0f7795f,-128,16384
2,0x279b2a87,0xae771adc,-192,16384
2,0x9c295c19,0xb9457ede,0,16384
2,0xb76c5904,0x9dad34e1,256,16384
2,0xe649d0ff,0xc89ec922,0,16384
2,0x89873975,0x0ad8ef1e,-128,16384
2,0x0e061db0,0x9a812a3d,0,16384
2,0xa38c35ec,0x7159e3bf,-384,16384
2,0x3cb5aee5,0x7a51ba35,64,16384
2,0x4c516626,0x77dc9db2,0,16384
2,0xe34f0b9f,0x589fa451,0,16384
2,0x6db18f37,0xb0d27d8d,0,16384
2,0xcf7288b6,0xad34f7af,0,16384
2,0x57d65152,0x6369f445,0,16384
2,0xcdc04b5a,0x8898080b,0,16384
2,0xdb3c4142,0x7e0ce6c6,0,16384
2,0x72def55d,0x449612fe,-320,16384
2,0x01999e48,0x4f99deb3,0,16384
2,0xf08cdfd8,0xf85f8835,0,16384
2,0x4beb90cc,0x41105970,0,16384
2,0x68e5ea37,0x2a6dd199,0,16384
2,0x34f2dd35,0x7a51d6af,-256,16384
2,0x5dc9d3d3,0xf59ded83,0,16384
2,0xfc6ea3ee,0x169f2ed9,0,16384
2,0xe2f56394,0x2e214479,0,16384
2,0xfdcadf29,0x70395ade,0,16384
2,0x61adbd46,0x56d02ae2,0,16384
2,0x909d6911,0xeda122be,64,16384
2,0xf274dc6c,0x273332b7,0,16384
2,0xf9a1ee8f,0x87797d0b,0,16384
2,0xc5ec5392,0x5de735a4,0,16384
2,0x7d242bce,0x6e949ef6,0,16384
2,0xf6b1d94b,0x42370a8e,0,16384
2,0x07a0e99a,0x2cb48d1c,-128,16384
2,0xfbf351d5,0x5ce0baf5,0,16384
2,0xd324c078,0xfdcf36f8,0,16384
2,0xfa275c56,0x269a43d8,0,16384
2,0x74c1dc03,0x703a42c0,0,16384
2,0x3550d9d0,0x5114977d,0,16384
2,0x4a2fddad,0xfde9cc0c,0,16384
2,0x0e11d4ab,0x87ab0d06,128,16384
2,0x61367c5d,0xa69cb49f,0,16384
2,0x5fdb795b,0x8db2e7bd,0,16384
2,0x113d7196,0x2f2d9f2c,0,16384
2,0x07ecd8b3,0xa725434b,0,16384
2,0x38004a3f,0x978d511a,0,16384
2,0xc3bcaa1e,0x6bb67085,0,16384
2,0x548455cc,0xa7936ed1,0,16384
2,0x43787577,0x2a493a26,0,16384
2,0x89005608,0x3b8c2e1c,0,16384
2,0x530a54d7,0x056e71b7,0,16384
2,0xb47e877a,0x7236bdca,0,16384
2,0xb506cae8,0xc1d78c1f,0,16384
2,0xcdc58da6,0x56422e7c,0,16384
2,0x56083487,0x16982110,0,16384
2,0x20e77909,0x0750c984,0,16384
2,0x57b5201c,0x4e5e8f20,0,16384
2,0xf0489627,0xcfb519a1,0,16384
2,0x1ade7594,0xaee0d985,128,16384
2,0x351cab70,0x68c26fd4,0,16384
2,0x4e2648de,0xbf0cc350,0,16384
2,0xaa0c378e,0x63c506ec,0,16384
2,0x6ec1bd36,0xc33649d3,0,16384
2,0xddad5e01,0x6bc6d813,0,16384
2,0xff32a3ee,0xdc3c3804,0,16384
2,0x566b4135,0x971f4af8,0,16384
2,0x2cf9e1db,0x254fa5a5,0,16384
2,0x99a41bc8,0x34ce89e1,0,16384
2,0xa671bb3e,0x1d786f27,0,16384
2,0xa70a4b64,0xe642a59a,0,16384
2,0x8d88b4d3,0x51725d1a,0,16384
2,0x50fadccb,0x8c395ad9,384,16384
2,0xeee994c4,0xf84f0db8,0,16384
2,0x41dbfb30,0x8ef0019f,0,16384
2,0xba229a30,0xa5c356e8,0,16384
2,0xfd76182b,0x6237f1f6,256,16384
2,0x2cf65bd2,0xd961fe49,0,16384
2,0x1e341a69,0x466e38ef,0,16384
2,0xceac456c,0xfbb5eb68,0,16384
2,0x3a913b54,0xe1ffcff8,0,16384
2,0x8c324b3b,0xa640a387,0,16384
2,0x43f8b784,0xf8476e90,0,16384
2,0x450cdabf,0x31369fe2,0,16384
2,0x5faad36d,0xb7081080,0,16384
2,0x8747ba76,0xdf72d08b,0,16384
2,0xdd50d66e,0xcf74c6f2,0,16384
2,0x5e2fe1c5,0x44d50ab4,-192,16384
2,0x8c17ef86,0x6ed9526f,-128,16384
2,0xd41ad3ff,0x532d1497,0,16384
2,0xbb44f4b8,0x8c900871,-128,16384
2,0xd5a4a3db,0x1cb6a19d,64,16384
2,0x017b420f,0x08dd95c0,0,16384
2,0xe37f2152,0x3550abb2,0,16384
2,0x8bea1d9e,0x11dba988,0,16384
2,0xbd0b2a36,0x05d757ae,0,16384
2,0x910413b4,0xaae981ca,0,16384
2,0x080e75b2,0xf4c182b2,0,16384
2,0x238812b0,0x7517ab4e,0,16384
2,0xa84d2459,0xa33eed7f,0,16384
2,0xfbf100e8,0xea21a9c7,0,16384
2,0x554272ab,0xd7ace529,-128,16384
2,0x1435319a,0xe977711d,0,16384
2,0x0c4b64eb,0x26f3c2cc,0,16384
2,0x26a7888b,0xc85b0e4a,0,16384
2,0xd4db159e,0xa54b6d47,0,16384
2,0xca950cb4,0x64f77afe,0,16384
2,0x56f0776c,0x88e3c663,0,16384
2,0x3c5ff5de,0xce11eff1,0,16384
2,0x11f91fdc,0x8c6193f3,0,16384
2,0xcba0de7b,0x27ccbdd9,0,16384
2,0x8020c148,0x1a883bdf,0,16384
2,0x71b04ab6,0xccca17f6,0,16384
2,0x0b3d80e0,0x5f5feb98,0,16384
2,0x8fd41dcf,0x51ef827f,0,16384
2,0xbd8ba4b3,0xbff9c793,0,16384
2,0x4c1e4d97,0xf1721640,128,16384
2,0xe7b945db,0xd119046c,-192,16384
2,0x29094ffa,0xb9ee8d9a,0,16384
2,0x3585be4a,0xde89e05c,512,16384
2,0xea3f20eb,0x946cb351,0,16384
2,0xe38162a5,0x3529d829,0,16384
2,0xe1dce69b,0x4b253968,-192,16384
2,0x073db6fe,0xc4f1bdb3,0,16384
2,0xd8b9b7f9,0xd899c900,0,16384
2,0x2db91e46,0x3b197336,64,16384
2,0xa3f5cc09,0x8afb5fd1,0,16384
2,0x3d08173c,0x3aaa6f6c,0,16384
2,0x742f4bf3,0x6cda4aec,0,16384
2,0x9cf8dc2b,0x559ac076,128,16384
2,0xc5f2149d,0x0969f087,0,16384
2,0xbb0ea14c,0xd4d28322,0,16384
2,0x3118907a,0x3cb1fd8a,0,16384
2,0x945e3f76,0xfd8e51a4,-192,16384
2,0x3760d744,0x14f926c9,128,16384
2,0x1c9933fa,0xa22f3f46,0,16384
2,0x2dc4613b,0x249524a8,0,16384
2,0xef537016,0x0bee8d4c,0,16384
2,0x22909441,0x0b87783d,128,16384
2,0xbc712760,0x25b055c8,0,16384
2,0x164c1f16,0x85c160d1,0,16384
2,0xd1c16cf6,0xb502bd80,0,16384
2,0x3d7ca77d,0x97edd01b,0,16384
2,0x70908cf3,0x6216b19c,0,16384
2,0xd164f4dd,0x7458fc78,0,16384
2,0xfc7d832d,0xe226307a,64,16384
2,0xfd14e8e3,0xd50119a1,-128,16384
2,0x034e5efc,0x521fde46,0,16384
2,0xf17721cb,0xa6d033a7,0,16384
2,0x4821c4c7,0x228c0507,0,16384
2,0x33519ad9,0xa5bde133,0,16384
2,0x01a56644,0x5a435779,128,16384
2,0x32f556ed,0xed2c47e1,0,16384
2,0x5dc5004c,0xa794b523,0,16384
2,0xb969c3d0,0x1f0b51cb,0,16384
2,0x70352d57,0x1875d4e1,64,16384
2,0x555cc992,0x9b64628b,0,16384
2,0x3fa37bb8,0xe1bd2700,1024,16384
2,0x4b1879a0,0x3041a710,0,16384
2,0x6be0ef0e,0xfeff15fd,0,16384
2,0x9c10f8cd,0x3a198a14,0,16384
2,0x91e894dc,0x10cfc36f,0,16384
2,0x295bc18f,0x18f86fbf,0,16384
2,0x954c16b4,0xf40482e0,0,16384
2,0xff0298a4,0x0109d7f6,0,16384
2,0x147a395d,0x06181925,0,16384
2,0x38550ef7,0x24637487,128,16384
2,0xe30bbbb1,0x6eb7d9f3,0,16384
2,0x58357bb4,0x503ec0c2,-256,16384
2,0xcb9a99d9,0xbee9e0d4,0,16384
2,0xba31dead,0x566ac413,0,16384
2,0x40a5de95,0x0bc10ccf,64,16384
2,0x048be200,0x2e5d2746,0,16384
2,0x5fad14ab,0x903419ec,0,16384
2,0x179609ae,0xeb652618,0,16384
2,0x7b1002ad,0x70d95046,64,16384
2,0x2fff2643,0xb819667e,0,16384
2,0xe15577a6,0xe4a78312,0,16384
2,0x3670c723,0x41f02109,0,16384
2,0x9e610e10,0x79456d67,0,16384
2,0x611aca89,0x9ea0f257,0,16384
2,0xc84cae0e,0xfb8ccd9d,0,16384
2,0xf52adb8d,0x0c70c2fe,0,16384
2,0xc6a9b3b8,0xfade6e05,0,16384
2,0x9670a0a1,0x8728a734,0,16384
2,0x8f5880b6,0x95a7cb8f,0,16384
2,0x19d28e3c,0xf7d4f519,0,16384
2,0x7fdd32c2,0x1a7f5e7a,0,16384
2,0x72cdc578,0x31acb013,64,16384
2,0xb2ced4ce,0x459c0a92,0,16384
2,0x60e68e2b,0x2d60313c,0,16384
2,0x03467733,0xbc1097ae,0,16384
2,0x28fd8f28,0xac70acae,0,16384
2,0x024b3e67,0x41a83597,0,16384
2,0x4fd5b3bc,0xd0cb9489,0,16384
2,0xfee9d7db,0xb8afc994,0,16384
2,0x216e87e6,0xacfc5a73,0,16384
2,0x1145f990,0x86781188,0,16384
2,0x35bdf9bb,0xba93b2df,64,16384
2,0x8d8c75b0,0x2cd5a0cd,0,16384
2,0xcce21608,0xd2631619,0,16384
2,0x0fa1780e,0xf03ad820,0,16384
2,0xb7bb0104,0x6e178cf7,0,16384
2,0xad834780,0x229a39bc,0,16384
2,0xf2537fad,0x28735076,0,16384
2,0xb7a48058,0xb2a57805,0,16384
2,0xc90745f6,0x24a967d4,0,16384
2,0xb7233609,0x405969e9,0,16384
2,0xd375ca1a,0x30891f53,128,16384
2,0xfa042d37,0x61311266,0,16384
2,0x7963c29d,0x24563539,0,16384
2,0x502ba22f,0x59fdae77,-192,16384
2,0x4d457551,0x166ce484,0,16384
2,0x098f1678,0x817faa62,0,16384
2,0x9dee3192,0x65cd1385,0,16384
2,0x87466643,0xe28ef13a,0,16384
2,0x2e1a8259,0x2e0d3c89,0,16384
2,0xb99912b5,0x982c1e4d,-128,16384
2,0x8dfab565,0x322f8408,0,16384
2,0xdec95456,0x54d32755,0,16384
2,0x8150e708,0x16ec4a04,0,16384
2,0x1eb82a16,0x37abe2fb,0,16384
2,0x07403032,0x9ddc281f,0,16384
2,0x6c178824,0xf3288fbd,0,16384
2,0xef67deff,0xc5445063,0,16384
2,0x880d314c,0xddc35621,-384,16384
2,0x1bd340be,0xb9c1b9d2,0,16384
2,0x10f0d0ae,0x84f60d39,0,16384
2,0x26547efc,0xfc902c09,0,16384
2,0xb4c4f58c,0xc37e66b9,0,16384
2,0xf523626d,0x4299bfe8,0,16384
2,0x60ae3fbb,0xb1980635,0,16384
2,0x95cad7f2,0x7309f87a,0,16384
2,0xfdcdecde,0x1f478b7e,0,16384
2,0x31374547,0xa4b7bad0,0,16384
2,0x38397744,0x29b9846d,0,16384
2,0xb6dafced,0x2b7fc8a7,0,16384
2,0x947d3fd5,0x05ebad12,0,16384
2,0x1a474ebd,0xc272c067,0,16384
2,0xe6d5080b,0x822e86e5,-128,16384
2,0x52910261,0x7b1236e1,0,16384
2,0xe4b19218,0xe831868d,0,16384
2,0x8b1894bd,0xf92d069a,0,16384
2,0xeaacf4cc,0xf5eee875,0,16384
2,0x964e3ca6,0x20ab7f88,0,16384
2,0xea69199d,0xe7c68941,0,16384
2,0x029f6c99,0x28f9fe30,0,16384
2,0x44448c27,0x5a532aa0,0,16384
2,0xbfa535be,0xe4df7a92,0,16384
2,0x85f0edf7,0x6339e61d,64,16384
2,0x5cbadd65,0x3512ab5a,0,16384
2,0x33f26329,0x763d15e0,128,16384
2,0x13755c67,0xce0782df,-256,16384
2,0xd98ccafd,0xc518786b,-128,16384
2,0x9c226f9b,0x32c0d299,0,16384
2,0x3ed28d2c,0xddd00f21,0,16384
2,0xa4f48563,0xc2a86061,0,16384
2,0x8e86c2e9,0x7ebd40ea,-64,16384
2,0x5905ec6a,0xe5f2bbf2,0,16384
2,0x9abd5690,0x842fec55,0,16384
2,0xf9b402c0,0x966e99ad,0,16384
2,0x2d676c6e,0xb96a3aac,0,16384
2,0x59899a9e,0x24497f7e,0,16384
2,0xc2a8ad50,0x46ca943d,0,16384
2,0xcc106705,0xec4f5d3c,0,16384
2,0x00c784c3,0x7b40d865,0,16384
2,0x341f0f24,0xefd9068c,0,16384
2,0x1c71c1b2,0x998ef970,0,16384
2,0x42b3c631,0x48b13174,0,16384
2,0x9f6dae27,0x17ef3fef,0,16384
2,0x02ef16db,0xfb365ced,192,16384
2,0x76288d86,0x8e52137f,0,16384
2,0xd7b5f4ec,0x0be994b7,0,16384
2,0x5e19098e,0xe0be1fb1,0,16384
2,0x73bc99ed,0xba40ac2e,64,16384
2,0xc35fc942,0x72d0c7a5,0,16384
2,0x5d2d88ee,0x5eed7178,0,16384
2,0xfec3314e,0x75eb0977,0,16384
2,0x3dd8b839,0x454d201c,-384,16384
2,0xa71110c8,0x8131e1ee,0,16384
2,0xe8403eb8,0xe50598f2,-64,16384
2,0xef2cb747,0xd58f244d,0,16384
2,0xec50974b,0x9182d702,0,16384
2,0x147835cf,0x2afa4445,0,16384
2,0x8400babb,0xf7f72aab,0,16384
2,0x249b213f,0x14a8d23f,0,16384
2,0x94930c1e,0x86fd55b6,0,16384
2,0xa1d7e236,0xf9f84144,0,16384
2,0xa2c4f7e4,0x29082715,256,16384
2,0x5e405bd8,0xad91460d,-896,16384
2,0xd5968529,0x19b8f3ad,0,16384
2,0x04edd4a9,0x23c3222b,384,16384
2,0xd4b35d3c,0xce1de34f,0,16384
2,0x008d4fde,0xdf639e56,0,16384
2,0x0ab90cad,0xc449de51,0,16384
2,0x484fa4b4,0x34eed2f4,0,16384
2,0x390b385e,0x5dd3076d,0,16384
2,0x3a6c0684,0xb8dc44eb,0,16384
2,0x637bdfd7,0x96b28a8f,0,16384
2,0xb1378750,0x83b58955,0,16384
2,0xbc494411,0x4cc26ad3,128,16384
2,0x9bee42d1,0x7e61e1bb,0,16384
2,0x2903accf,0xe40322ac,0,16384
2,0xb853b591,0x3029c478,0,16384
2,0x433cda85,0x2cfa52ea,-128,16384
2,0xd238fe24,0xcd821a24,0,16384
2,0x7dbdade1,0xa75dc1e5,0,16384
2,0x7366fd8a,0xa4e64dfd,0,16384
2,0x8e82147a,0x309dca94,128,16384
2,0x4c60fe65,0x3cc5f297,512,16384
2,0x75de214a,0x806a994f,0,16384
2,0x1bc3736e,0xdabc4101,128,16384
2,0xba516c2f,0x5b2c5b85,256,16384
2,0x1f2cdd63,0x9bacbb26,0,16384
2,0x96211e0d,0xe6d9fc50,128,16384
2,0xea9ef99c,0xcff6150b,0,16384
2,0x104ad688,0xad88db63,0,16384
2,0xc53baef0,0x5c58c9c8,0,16384
2,0xcb92f35d,0x83bc3e96,128,16384
2,0xf3282fa1,0xfb229c6d,-128,16384
2,0x6b6623de,0xfc88079f,-384,16384
2,0x25e91728,0x97be5702,0,16384
2,0x62823b4e,0x606eb8c7,0,16384
2,0x2335e240,0xa832bb4e,-256,16384
2,0x0ec91295,0xf510525c,128,16384
2,0xe2c2cd50,0x9ddad0b0,0,16384
2,0x4cf0cbbd,0x85fc780a,0,16384
2,0x314e7780,0xd2f4f5d8,0,16384
2,0xd6f331bd,0xb3092dac,64,16384
2,0xa93f3478,0x41503873,0,16384
2,0xe166f16f,0x2df94892,-64,16384
2,0xc9e39b49,0x863591c4,0,16384
2,0x4dbd2932,0xef7bb051,0,16384
2,0x26245311,0x408d1410,128,16384
2,0xf743cf05,0x4f129b03,0,16384
2,0xc9b41ba8,0x26b35d2f,0,16384
2,0x873258c1,0x6e19b790,0,16384
2,0x626b4912,0x7b52d094,0,16384
2,0x48dad6af,0xcf7fad8e,0,16384
2,0xe7bd212c,0xe239810d,0,16384
2,0x6b4ebf8c,0x38da41f1,0,16384
2,0x1b822912,0xe05f6127,0,16384
2,0x58bf241a,0x31c8bf0a,-128,16384
2,0x722d6aaf,0x5ffcf054,0,16384
2,0x3b600d83,0x530a8808,0,16384
2,0x97ef4b20,0x730428e5,0,16384
2,0x5f12915c,0xaf6944df,0,16384
2,0xa8a87444,0x94a5932d,0,16384
2,0xe2e66040,0x22994b1b,0,16384
2,0x0560946b,0xce236e3f,0,16384
2,0x38c42e64,0x5d3b2467,192,16384
2,0x81eeb254,0x28a30622,-128,16384
2,0x215ec7aa,0x527ce159,0,16384
2,0x34cbaa2e,0x4f0f5a4d,0,16384
2,0x5342f1ed,0x46aa2eaa,0,16384
2,0xf911745a,0x19c7d955,0,16384
2,0x454aca10,0x0e80888e,0,16384
2,0x8e4897a1,0x99ca8451,0,16384
2,0xdd7a6416,0xcb01ccaf,-128,16384
2,0x9eca1d4c,0xf9dbf317,0,16384
2,0x00194de6,0x08eb5fbb,0,16384
2,0xf82a4789,0xc57e92c3,0,16384
2,0xc2dffa72,0x31463f86,0,16384
2,0xf41e0abd,0x1ac8eb88,0,16384
2,0x0e43217c,0xd70dfa59,0,16384
2,0x559db0c9,0xd7d8feda,0,16384
2,0x78b69124,0x41ff8654,0,16384
2,0xbe167b27,0xcba63adf,0,16384
2,0x748b6bcb,0x305ea7d4,-256,16384
2,0x7f9d3270,0x304fb42d,0,16384
2,0x9002cb96,0x2e0b917c,0,16384
2,0xa25fd516,0xc325daff,0,16384
2,0x0f1c3f7c,0x6728d954,0,16384
2,0x17530a5c,0x4788121e,0,16384
2,0xead759a2,0xdf42a243,0,16384
2,0x7cc6aad4,0x864788a0,-128,16384
2,0xba075d30,0x880f0266,0,16384
2,0xaca3ad8a,0xe7b702ce,0,16384
2,0x44f12850,0xf4f53065,0,16384
2,0xf103ff92,0xca96d075,0,16384
2,0xfcf8ef1c,0xb7048766,0,16384
2,0xd4219d29,0x186dca5d,0,16384
2,0xee6c6da2,0x61ad6bce,0,16384
2,0xae536ced,0x60e795d7,256,16384
2,0xa12c6683,0xabde4ee9,0,16384
2,0x15440d05,0x0bd3c989,0,16384
2,0x9988d6b3,0x41546fb1,-128,16384
2,0x6f408991,0xb4351a8f,0,16384
2,0xa9f2d132,0x8353c9d6,0,16384
2,0xb1a00296,0x000134a9,0,16384
2,0x62ae10f2,0xfa01924b,0,16384
2,0x2c2663b1,0x7d1d3f18,0,16384
2,0xba92d1f6,0x4ffd7fe1,0,16384
2,0x05b70d6b,0xde405b5b,0,16384
2,0x52f56528,0x94859ab4,0,16384
2,0x15d1934c,0x04a6f787,0,16384
2,0x5a7d9503,0x033b854e,0,16384
2,0x5a238274,0x6e6edc07,512,16384
2,0x5d00bdbc,0xba4bad8d,0,16384
2,0x0a231fc9,0x53252581,-128,16384
2,0x885102df,0x1a9fdd55,0,16384
2,0x0c077190,0x56a43624,0,16384
2,0xa6dc4ecb,0x7259656c,64,16384
2,0x5c787929,0x6a926d94,-256,16384
2,0x736f8f47,0x739cd610,0,16384
2,0xf82caf4d,0x7fb5e77b,64,16384
2,0x5499e5a9,0x9ba56401,0,16384
2,0x2ab1a3e4,0x593380ff,0,16384
2,0x58d796b2,0x45db0492,0,16384
