# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=42e85eafe96431c3b52061f35123c023fae16d1061c72e3e8e6707300ef91c7b
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
1,0x1a435e9d,0x0cb37ccc,0,4096
1,0x36ac18b4,0x90d6ea70,0,4096
1,0x6b51a1d5,0x50329977,0,4096
1,0x759c538f,0x5b2f39c9,0,4096
1,0x79b83e9a,0x2112b550,0,4096
1,0xae525383,0x0fa947e9,0,4096
1,0xf94f1dfd,0x0c8f8e4b,0,4096
1,0xd8d3984e,0xd18dd49d,0,4096
1,0x25463eef,0x502d8d84,0,4096
1,0xb0299e1d,0xa3779b82,0,4096
1,0x8975bd98,0xbd597e1d,0,4096
1,0xf18ceed2,0x25d008c1,0,4096
1,0xbf6dd00e,0x23b2283e,0,4096
1,0xae357e0b,0xf2e43c20,0,4096
1,0x74ad145d,0xb1bb695b,0,4096
1,0x7c647c47,0x362f3b0f,0,4096
1,0x7ac39819,0x7ba7300d,0,4096
1,0xb3449c2b,0x94a3aab5,0,4096
1,0xcfaffdd1,0xb6691b09,0,4096
1,0xd1a40f08,0xf7c46712,0,4096
1,0xd58ad216,0x775700c6,0,4096
1,0xa52e9f84,0xee06c0e2,0,4096
1,0x7e4b6d8d,0xaba695b7,64,4096
1,0x45119b5b,0xfeb74d07,0,4096
1,0x9cb4789a,0xa8537bf7,0,4096
1,0x8ba408a9,0x957de242,0,4096
1,0xe079969c,0x3f3bd031,-128,4096
1,0x26c57298,0x7218a131,256,4096
1,0xeba7be5c,0x173bbf2c,-64,4096
1,0x04d6f74e,0x3e5fdb7b,0,4096
1,0xc072cf5f,0x34a28f55,-128,4096
1,0x553c3ad3,0xa98e35bb,0,4096
1,0x13b3bf2c,0x167cdddb,0,4096
1,0xb509e31d,0xa255a00e,0,4096
1,0xa5a8b799,0x30551cf1,-64,4096
1,0xaf8b5053,0xdc9db1dc,0,4096
1,0xdcc904a5,0x6e023529,0,4096
1,0xef59a733,0x63a361f9,0,4096
1,0xf5583749,0x4b857a4c,0,4096
1,0x5a79e579,0x9ae594ca,0,4096
1,0xf3b114db,0x084100e9,0,4096
1,0x2436e19c,0x48b84654,0,4096
1,0x2261a1b0,0xce3a2019,0,4096
1,0x1bfb0b52,0x4d608e9c,0,4096
1,0xd9f753f6,0x8a3ccbf3,0,4096
1,0x00a54a64,0x885e568c,0,4096
1,0x2d107d15,0xab23553b,-64,4096
1,0xd5e20ab4,0x7e8b5b58,0,4096
1,0x2c89af1d,0x804dbc57,0,4096
1,0x9bd1c6f0,0xc32662f8,0,4096
1,0xb3cb2204,0x61e136ce,0,4096
1,0x0442cff8,0x046f27ab,0,4096
1,0x64b44e2d,0x9a0a5cf1,0,4096
1,0xb7522441,0x2f9d4019,0,4096
1,0xe95dcee5,0x3bc5564a,0,4096
1,0x9dd6d3e2,0xc58fb1f7,0,4096
1,0x147b0386,0xd4763e1a,0,4096
1,0x89724fee,0x839d7c1c,0,4096
1,0xb58d3811,0x78468671,256,4096
1,0xa11cd116,0x1e064b98,0,4096
1,0xbf71a950,0x755299b8,0,4096
1,0x98978da5,0x0b0e9394,0,4096
1,0x570c380c,0x8d71bc14,0,4096
1,0xda1690ed,0xd8363389,0,4096
1,0x01760e27,0xf7a1600c,0,4096
1,0x5fba0815,0xc40db073,0,4096
1,0x3f1cdfdb,0x766e57dd,0,4096
1,0xfaa9eb4c,0x6f3b81d9,0,4096
1,0x60d5aea6,0x3419fde8,-128,4096
1,0x7a1aa68c,0x1c68e769,0,4096
1,0x8838962d,0x3c891a51,0,4096
1,0x94f8c35d,0x2572b497,0,4096
1,0xa0beec6c,0x7c4b414a,256,4096
1,0xecac2d4c,0xbf61f7b3,128,4096
1,0x06bac3a2,0x597641da,0,4096
1,0x5c2cfdb4,0xb959d29c,0,4096
1,0xd98a6a30,0x5d9c766b,0,4096
1,0x4db09552,0x56f810a7,0,4096
1,0xb2acbd12,0x69733671,0,4096
1,0x88e49d6b,0x90ac7142,0,4096
1,0x001ba520,0xe47336c8,0,4096
1,0x8c74d218,0x3840b6a8,0,4096
1,0xb6e48733,0x3235b330,0,4096
1,0x1c7cd593,0xea68c6c7,64,4096
1,0xbbdbcecb,0x278d2c1f,0,4096
1,0xd0b8b9a3,0x92e73eca,64,4096
1,0x2c3a207c,0x78dfc27e,0,4096
1,0x78b5290c,0x9d68604a,0,4096
1,0xd6cfab60,0x8871b396,0,4096
1,0xda38b435,0x117863fa,-256,4096
1,0x9548741a,0xc9b64588,0,4096
1,0xcc041576,0xd875ec8a,0,4096
1,0x02a5b683,0xb6e053da,0,4096
1,0x3d0c0c40,0xa902b0f1,0,4096
1,0x7cc26924,0xcce87afe,0,4096
1,0x00e07701,0xb72b898a,0,4096
1,0xc8c622ad,0xe4683291,0,4096
1,0x2e639ff6,0xd5c0b2d1,0,4096
1,0xba7850a3,0x81d128ee,0,4096
1,0xa32428dd,0xbbc9e268,0,4096
1,0x259b7b5b,0xb781bae9,0,4096
1,0x505eeb27,0x665d4784,0,4096
1,0x93c47e95,0x8b4f7143,0,4096
1,0xa30c8407,0x765df57b,0,4096
1,0x71f1928d,0xfe732b8b,0,4096
1,0xfcc8e1df,0x449932a4,0,4096
1,0x92d30c0b,0x9039d20f,0,4096
1,0x12ba69db,0x443c7b56,0,4096
1,0xefa296ad,0x4f1ea38a,0,4096
1,0x23d54936,0x507ed85d,0,4096
1,0x123b82bc,0xc530eb71,0,4096
1,0xe9d38618,0x2da1b8ca,0,4096
1,0xbec9b08b,0xf97cc30f,0,4096
1,0xae4bd297,0x2058137f,0,4096
1,0xea2695e8,0x1397b295,64,4096
1,0xcbba5ce0,0xdfc088c7,0,4096
1,0x18e9a67f,0x2b3e9098,0,4096
1,0x366f6a7a,0xf3c27da5,0,4096
1,0xc80c07ae,0x1fb55a5a,0,4096
1,0x0690d394,0xb4fa8ab3,0,4096
1,0x0b2154fc,0x99c5063a,0,4096
1,0x67a5bc25,0x5b88e9e5,0,4096
1,0xa4f5c74d,0xfc61139d,0,4096
1,0xaa2a338b,0x844e89bd,0,4096
1,0x439aa21b,0x007b1a7a,0,4096
1,0x28609b08,0x147f06bb,-256,4096
1,0x8c3c0b48,0xce769243,0,4096
1,0x2df975ef,0xe16ac70a,128,4096
1,0x67ef38de,0x13683ea1,0,4096
1,0x116ff945,0xc4de5321,0,4096
1,0x4ab52b14,0xe712e220,0,4096
1,0xcca3a7ab,0xcfb7c6df,0,4096
1,0x54898e65,0xc2104147,0,4096
1,0xf94a100b,0x11983d3b,0,4096
1,0xeebc67ae,0x421c76d2,0,4096
1,0xd7c31e8e,0x7991e7c9,-64,4096
1,0x668535f8,0x818dd6cc,0,4096
1,0x8bb95a40,0x2ca95338,0,4096
1,0xfcf91129,0xb74f2478,0,4096
1,0x7ff81760,0x54c33a9e,0,4096
1,0x73c9fe8d,0x1680b8d0,0,4096
1,0xac95a85d,0xd6847149,0,4096
1,0xcfce4ba0,0x350f70b8,0,4096
1,0x798d2d7f,0xb6f7ac67,-128,4096
1,0xe03da891,0x3ed9894d,0,4096
1,0x2d532dd6,0xb346837d,0,4096
1,0xcde30bdc,0xae2f848a,0,4096
1,0x97289dcd,0xd3b425b9,0,4096
1,0xb0f3fdc8,0x24a0fbf5,0,4096
1,0x51d66d94,0x437e0552,0,4096
1,0x70c80cbc,0x9b280939,0,4096
1,0x2339b875,0x811d9eb6,0,4096
1,0xe166e555,0x4ff36311,0,4096
1,0x3958b007,0x21ab80ef,0,4096
1,0x92fed33c,0x7add63d4,0,4096
1,0x857314c3,0xd028e6c0,0,4096
1,0x35a2c5b4,0xf71cdbc8,-256,4096
1,0x2c54c71a,0x0ab03d03,0,4096
1,0xd5532793,0x47359030,0,4096
1,0xcf541109,0x176943f3,0,4096
1,0x1e6133c3,0xd8ea6e73,0,4096
1,0xf59baef6,0xae923902,-256,4096
1,0x7a197a04,0x748ff481,0,4096
1,0x6fe7b692,0xc8c2d52d,0,4096
1,0x8b0c1874,0x3b9932d2,0,4096
1,0xb023afd1,0x5f45ee45,0,4096
1,0x435fc21b,0x8a1f8cba,0,4096
1,0x23c30f63,0x9fd652c1,0,4096
1,0xe8c919c1,0x75524c28,0,4096
1,0x99b20be7,0xa4adcfd2,64,4096
1,0x635558ca,0x1de6ebcb,-128,4096
1,0x9797d7c3,0xf7c3d60d,0,4096
1,0x3e488687,0x9d1b7277,0,4096
1,0x58b5a70c,0x3d7aee62,0,4096
1,0x7da8ac4e,0x0f910e35,0,4096
1,0x0197ee35,0x269eef75,-128,4096
1,0xcd6fd953,0xfad158e9,0,4096
1,0x26ae647a,0xe02a714a,-256,4096
1,0xaedac860,0x307dcfe8,0,4096
1,0x96e32a09,0x5e4c30a9,0,4096
1,0xd12377aa,0xf58778d0,0,4096
1,0xf73eeb66,0x3fde4634,512,4096
1,0x9fa2aa01,0x17281a1f,0,4096
1,0x1b6c251c,0x2d8a3d1e,0,4096
1,0x7f957359,0x89d79ce5,-128,4096
1,0xb201e213,0xd068a78e,0,4096
1,0x3abd3f3f,0x6464860e,64,4096
1,0xbce781c3,0x18ae1f6b,0,4096
1,0xd7701176,0x4a0d3122,0,4096
1,0x232f897c,0x34bd5b60,0,4096
1,0xce40ddde,0x11ed21bc,0,4096
1,0x232be692,0x49d3d9ad,0,4096
1,0x41c8b91b,0x60a9ee09,128,4096
1,0xf63e22b7,0x731f369b,0,4096
1,0x8b498a44,0x11d905d6,0,4096
1,0xdaac32a6,0x01676948,0,4096
1,0x715dbcb8,0x7a5e0b5d,0,4096
1,0xd460da8e,0x88e395af,0,4096
1,0xf395f2ca,0x35c52cba,0,4096
1,0x7999005f,0x311744f2,0,4096
1,0x86ec53e8,0x0aee71c7,0,4096
1,0x8aaa81e0,0xd0a58299,0,4096
1,0x444f709c,0x065717dc,0,4096
1,0xd15388e8,0x8ad7b15d,0,4096
1,0x08032fe9,0x88331bb5,128,4096
1,0xa6b668da,0xb81354c4,0,4096
1,0x4c9b0179,0x83c850b8,0,4096
1,0x9a2df810,0x42a96372,0,4096
1,0x3bfb31c3,0xc8af4004,0,4096
1,0xb5ba0f89,0x6dee8f4d,64,4096
1,0x4f24bf8d,0x14a8b4e8,0,4096
1,0x0767a11e,0x87c4f5dc,0,4096
1,0xd7ca97a8,0x80959d09,0,4096
1,0x9fc282c8,0x37d79b9e,0,4096
1,0x684124cd,0xea864d61,0,4096
1,0xd3bcfe38,0x15503c98,-64,4096
1,0xb3d1d946,0xf8116808,0,4096
1,0x9a7e95c9,0xfc05549e,0,4096
1,0x3f17d033,0x28d8f648,0,4096
1,0x4fa0327c,0x4ccc0b46,0,4096
1,0x1dcd8a92,0x72def33f,0,4096
1,0xe95eb68f,0xa3a45065,0,4096
1,0x9f5cbeee,0x75bb5271,-64,4096
1,0x8a03f4b5,0x543f7e95,0,4096
1,0xdbe0ca57,0x73efd84e,0,4096
1,0x0f4f146d,0x4d268890,0,4096
1,0x4e94fd64,0x65ba53d6,0,4096
1,0x72a2466f,0x5a5be546,0,4096
1,0x8db76f40,0x6879863a,0,4096
1,0x1d5359df,0x8846023e,0,4096
1,0xe2fab138,0x091d6951,0,4096
1,0xd7085535,0x19959a5d,-64,4096
1,0x9e61921a,0x47f8efa5,0,4096
1,0xc5bbfc4c,0xdf98bff4,0,4096
1,0xd6d24a65,0xbbd40417,0,4096
1,0x7459c62f,0x08a2af21,0,4096
1,0x2e034294,0x9a5967f6,0,4096
1,0xaa3d8d2e,0x2263ff44,0,4096
1,0xd759e842,0x8e832eb3,0,4096
1,0x5b0951d7,0xaf664a13,-64,4096
1,0x0e733807,0xf36f9f34,0,4096
1,0x102ed147,0x8d248538,0,4096
1,0x180e10a8,0xa19597f3,0,4096
1,0xb0fd07a3,0xf43ef217,0,4096
1,0x6de1b25b,0xf4a2b5d6,0,4096
1,0xfcb68364,0xf1d69dfc,256,4096
1,0xa7f7e797,0xc798cfa8,128,4096
1,0xd2164def,0x93ea9526,0,4096
1,0x5e38de28,0x044ca2a8,0,4096
1,0x35c30499,0xe61bcde2,0,4096
1,0x839a4be7,0x413bc370,0,4096
1,0x8b96bba2,0xaec33337,0,4096
1,0x5dcb552b,0x21013131,0,4096
1,0x7c2480bc,0xf4c6068f,0,4096
1,0xc239a28c,0x43744fb2,0,4096
1,0xac7b955b,0xd7bdabc7,0,4096
1,0x84959825,0x8cd37fa5,0,4096
1,0x5306fb08,0xf37c2e64,-256,4096
1,0x85d02a6d,0x5e48cefe,0,4096
1,0x37b037bb,0xbe27339f,0,4096
1,0x763a6864,0x94c7698d,0,4096
1,0xb5545b5b,0x08136264,0,4096
1,0x5d7d0245,0x3441c686,0,4096
1,0xf6d4c2c8,0x817ce9cc,0,4096
1,0x4fe85cd8,0x73570c34,-64,4096
1,0xf5ecc327,0x984fa2af,0,4096
1,0x2b5c48c1,0x8562278d,0,4096
1,0x5128b4e0,0x90b3bf09,0,4096
1,0x9bb94f7d,0x454f42df,0,4096
1,0x2981fa51,0x801773cc,0,4096
1,0x9ab11da0,0x1c92b8f4,0,4096
1,0x548c5c42,0x3f6f2692,0,4096
1,0xb4539c2f,0xcc13e7d4,0,4096
1,0xf640551e,0xddfa75e2,0,4096
1,0xb7d19826,0xecd26ed8,0,4096
1,0xe5f359fd,0x3696d8e1,0,4096
1,0xd2feba68,0xd035c23f,0,4096
1,0x84172a89,0xa75e32c9,0,4096
1,0x01d8877c,0x52d0815a,0,4096
1,0x9100ec15,0x7ad5784f,0,4096
1,0xee118394,0xc03c5298,0,4096
1,0x4569387f,0xcc178555,0,4096
1,0xcffe63e9,0x8f77005e,0,4096
1,0xa75c8f8d,0xeedcc59b,0,4096
1,0xa634c79e,0x2530aa7f,0,4096
1,0x2bc04df8,0xf8b04069,-64,4096
1,0x3fe228e0,0x1765c1c0,0,4096
1,0x3634e315,0x85291e0c,128,4096
1,0x80b89a52,0xf512610e,0,4096
1,0x18ead3d0,0x9b566d74,0,4096
1,0x5f922ef0,0x99b15d8f,0,4096
1,0x55228483,0x6efe9be8,-128,4096
1,0xe2ab7ff9,0x34a2a37b,64,4096
1,0x4aef91a5,0x1f8b0ef2,-128,4096
1,0x969618e3,0xdb586f66,-128,4096
1,0xfa1c2d90,0xf6c442cb,0,4096
1,0xddd8ac8f,0x7f4e6197,0,4096
1,0x09794d39,0xb1164bcd,0,4096
1,0xba7fcd25,0xe774d251,128,4096
1,0x8ff00cf5,0x49a0939a,0,4096
1,0x639537dd,0x4cdac8dc,0,4096
1,0x444a47f1,0xec0be346,0,4096
1,0x55cc8189,0x223b8e05,0,4096
1,0x3b6f878b,0x081bc4c2,0,4096
1,0x5c4a5163,0x156e5606,128,4096
1,0xe0edb234,0xec2a8fec,0,4096
1,0x377a5eb9,0x367172c5,64,4096
1,0x886cf5fb,0x2f1d09e5,64,4096
1,0x6b311595,0x852a2d13,0,4096
1,0x4228c8fa,0x5510e2f0,-128,4096
1,0x349f16a0,0x9130dd39,0,4096
1,0x8262f21a,0xdfccd2ec,0,4096
1,0x91ccc32c,0xb0f66f88,0,4096
1,0xb958b330,0xda759d54,0,4096
1,0x7dd3943f,0xf80f836f,0,4096
1,0x18e8034a,0x619e2a63,0,4096
1,0xb5dea89a,0x5f023ebd,0,4096
1,0xd8b26de9,0xbe280095,0,4096
1,0x720f5a23,0x89ccb5c7,0,4096
1,0xd9537c4c,0x83c7881e,0,4096
1,0xefeab019,0x1c836177,0,4096
1,0x9093beb1,0xcec7b78c,0,4096
1,0xc0dd6ce0,0xe33f8cc7,0,4096
1,0x8d9b8648,0xf048e38c,0,4096
1,0x20281ac8,0x1755e457,0,4096
1,0x134dfa74,0x7fb74a05,128,4096
1,0x5e0073b0,0x20d7bf9d,0,4096
1,0xa43fc945,0xca48fedc,0,4096
1,0x5a3d7f20,0xd086f910,0,4096
1,0x4da98619,0x72dcad17,0,4096
1,0x64c49e18,0x465591da,-128,4096
1,0xb7ac98f8,0x10e5a1d8,-128,4096
1,0x25884ccf,0x5a9b605e,-128,4096
1,0xb6e481dc,0x5d8ef409,-128,4096
1,0xe0de9ed6,0x40deccb1,0,4096
1,0x6239caf3,0x89808506,0,4096
1,0xa6d48279,0xf25dcfcf,0,4096
1,0x4ae4e24e,0xeb03fc15,0,4096
1,0x3367433c,0x11c2f73a,-128,4096
1,0x374dc1e9,0xaa4ebe50,0,4096
1,0x9bfe5847,0xb97d9677,0,4096
1,0x73a51b26,0xd3c945be,0,4096
1,0x3133e5ff,0x4b277f23,0,4096
1,0x1dbaadaf,0xb688ef84,0,4096
1,0xe111e97b,0x5ceafa33,0,4096
1,0x1196aa4d,0x3bc665f2,0,4096
1,0xc27c3f1e,0xfba1fd28,-64,4096
1,0xae034cf6,0xb2e83cdd,0,4096
1,0xc8200886,0x9afa43f3,0,4096
1,0xe1835135,0xe294e3ee,-64,4096
1,0x8e43f1c3,0x10da4499,-128,4096
1,0x6937f7e2,0x5e8bb3e5,0,4096
1,0x20fde2ab,0x56682cf4,0,4096
1,0x6db1d3d2,0x989a2116,0,4096
1,0x90d87b46,0x09f1fe8b,0,4096
1,0xb12c35ea,0x8d1ffab8,0,4096
1,0xe9025607,0x681bf7d7,0,4096
1,0x45d5bea3,0xb545983a,0,4096
1,0xb209f98d,0x6cb94aad,64,4096
1,0x3e8e7f36,0x0ceac3dd,0,4096
1,0xc6e3077d,0x8eae652d,-128,4096
1,0x51ef9766,0xd365340a,0,4096
1,0xc7a91c7f,0xb86cfe58,128,4096
1,0x8c85b8fd,0x135050d6,0,4096
1,0x3c95d068,0x2e8e9461,0,4096
1,0x21fb57a6,0x1ebbc1ce,0,4096
1,0xf3e5bee9,0xf49ad393,64,4096
1,0x0cd815ee,0x85fbdeeb,0,4096
1,0x68a28b75,0xb97e2f1c,0,4096
1,0x0bd7b71b,0x589f5fa7,0,4096
1,0xfc41bd7d,0x2ba1cf17,-64,4096
1,0x458f1a78,0x0afc00f7,0,4096
1,0x71cde870,0xb48e0af0,0,4096
1,0x4caa351e,0x8d6154da,0,4096
1,0xce32f279,0x3d3e5852,0,4096
1,0x9152b481,0x0ae61513,0,4096
1,0xf2c2dd99,0xf50a4633,0,4096
1,0xf9695f18,0x40e8016f,-128,4096
1,0x8f1caddc,0x95b9eca4,0,4096
1,0x1a4ac7d3,0x0d3aaae7,0,4096
1,0xbb25998b,0xea4bcf21,0,4096
1,0xc941ccd0,0x40421927,0,4096
1,0x4021563e,0x60a33fb7,0,4096
1,0xa2b9c799,0xd07e6498,0,4096
1,0x070c3101,0x5c79b320,0,4096
1,0x7f37aa03,0x3e26ca67,0,4096
1,0x8a483927,0xc50981d1,0,4096
1,0x824520ec,0xd451e8df,0,4096
1,0xad8ce953,0x395d926c,0,4096
1,0x6558a0f3,0x3579be0c,0,4096
1,0x8df29c30,0x971a4f3d,0,4096
1,0x7274daad,0x0a1db576,0,4096
1,0x53f61340,0xb6696f56,0,4096
1,0x2a0ed4b7,0x54dea9d7,0,4096
1,0x8fc3f462,0xc74e3c77,0,4096
1,0x853cb1da,0x69f831c7,0,4096
1,0x88ea0d6a,0xf1c43029,0,4096
1,0xf234b998,0x1446db58,0,4096
1,0x45254dca,0x1fe86baa,128,4096
1,0xb4193d48,0x1bf897a1,128,4096
1,0x1135e8fe,0x6ec65d84,0,4096
1,0x8469b8d6,0x4d9b95bc,0,4096
1,0x29ffe82a,0x0ca35034,0,4096
1,0xdeea69db,0xec45fcf0,0,4096
1,0x7e9b46f4,0xc8cd956a,0,4096
1,0x910efe5a,0xee5fc464,128,4096
1,0xec1d4b5a,0x26d3eed9,0,4096
1,0x142b627e,0xa3c5866d,0,4096
1,0xe62f3143,0x2de69930,-128,4096
1,0x296961c3,0xfbe3b856,0,4096
1,0x1a52e51c,0x284ddac9,0,4096
1,0xd7dfbdaf,0x507c818d,128,4096
1,0xb0f1e2e1,0xa33bf7aa,0,4096
1,0xccd24ee1,0xc5825a41,0,4096
1,0xee1c7977,0x4be70e27,0,4096
1,0xaa803453,0xc1830054,0,4096
1,0x91b8451d,0xe6573b36,64,4096
1,0x8f01a93d,0x406184d1,0,4096
1,0x44d78163,0x356b7b93,0,4096
1,0x04beeb76,0x28b510e7,0,4096
1,0x08f86142,0x011566f5,0,4096
1,0x72bb944c,0x857e279a,0,4096
1,0xa527816b,0xeff3d49a,0,4096
1,0x8be54c60,0x924c85c6,0,4096
1,0x5d647428,0x3da1a431,0,4096
1,0x3e8aa6a4,0x3b8ce3c0,0,4096
1,0xb693ed2f,0x21156117,0,4096
1,0xc46d915e,0x9b5e1ae1,-64,4096
1,0x0babf7a2,0xf9402cd6,0,4096
1,0xe7be2254,0x864f5357,0,4096
1,0x4803a345,0x36c6048a,0,4096
1,0xd5779815,0xa46f7fa1,0,4096
1,0xd2866890,0x39520483,0,4096
1,0x3f1418f9,0x6516d6f1,64,4096
1,0xe53d8aa9,0x0765b37f,0,4096
1,0x1a71f97d,0x9d28d741,0,4096
1,0xc38a0fd1,0xb5f82625,0,4096
1,0x6513e2c2,0x44686320,0,4096
1,0x60e2d8ae,0xe7b3db6e,0,4096
1,0xc5be94a1,0x47b33af3,0,4096
1,0x1f5e608e,0x2c7d766f,0,4096
1,0xac308a1b,0xa5ec6b00,-128,4096
1,0xdde04b1b,0x07191b97,0,4096
1,0x063b7904,0x42bf723b,0,4096
1,0x06e0279a,0x8dbe5b6b,0,4096
1,0x189c92b8,0x4e376ebd,0,4096
1,0xcf352b80,0x12828f14,0,4096
1,0xbada926b,0xaabcc23c,0,4096
1,0x775b0767,0x35048b46,0,4096
1,0x70dbc7a5,0xcfa761a4,0,4096
1,0x46ec1de6,0xc7065883,0,4096
1,0x2cebe107,0x40bca573,0,4096
1,0x00fb1493,0x5395a7c4,0,4096
1,0x3d31572a,0x58e9c306,0,4096
1,0x9c838450,0x93be4ef6,0,4096
1,0xa6ed985d,0xcd1c9689,-256,4096
1,0xbabeae6c,0x19d7e216,0,4096
1,0x6ac86006,0x2c505cc1,0,4096
1,0xd1e876fc,0x678244be,0,4096
1,0x9579f923,0x26d033cd,0,4096
1,0x698ececf,0x390dfe97,0,4096
1,0x18029fbb,0xf599a751,0,4096
1,0x92270d2c,0x6c3f3358,0,4096
1,0x0e495131,0xb0f85177,0,4096
1,0x91a58ca7,0x1b8928e3,0,4096
1,0x9fabb871,0x69764489,-64,4096
1,0x960a9418,0xcb202f1b,0,4096
1,0x4b1596b7,0x5d422040,0,4096
1,0x28e176c7,0x67b2faf8,0,4096
1,0x26c6caf4,0x5fc880d3,0,4096
1,0x1a1731ea,0x144df57d,0,4096
1,0x115bfce1,0xc44d9b46,0,4096
1,0x1c6786ad,0x803ba32c,512,4096
1,0xc28fafa6,0xf2a8e351,0,4096
1,0x86c91074,0xcb7bb409,0,4096
1,0x1655174f,0xb8c5d2ed,0,4096
1,0x57b6a78a,0x90cfa60b,-128,4096
1,0x4c6bbba3,0x09251333,0,4096
1,0xcab74e41,0xe04ca05b,0,4096
1,0x8aae3052,0xa72abc65,0,4096
1,0x2932ce70,0x56fcb0d9,0,4096
1,0xa86d37f6,0xacb0fb6f,-256,4096
1,0x12d51f5d,0x1ef1b1bc,0,4096
1,0xbaf75200,0xf14a23d4,0,4096
1,0x0a02610e,0x3ccb8bb0,0,4096
1,0xd595303e,0xb90f360d,-256,4096
1,0x007f7cec,0xe44ee616,0,4096
1,0xa99b0f69,0x4c2d7021,0,4096
1,0x7faf1949,0x75938860,0,4096
1,0x4074c329,0x2d511aa0,0,4096
1,0x34fb83e6,0xa9818b9a,0,4096
1,0xd3984918,0x630c2e38,0,4096
1,0x60f0c78f,0x485839fe,0,4096
1,0x5fe66fff,0x1ad6d0e9,0,4096
1,0x2f56d8bb,0xa5be0e47,-64,4096
1,0x73869e63,0x88b6cd16,0,4096
1,0x35435089,0x2124279a,0,4096
1,0x68b42ad9,0x5e91e577,0,4096
1,0x7121b6d3,0x8884cfe8,0,4096
1,0x99e9c349,0x05851186,0,4096
1,0x00ec1655,0xa348f83f,0,4096
1,0x9a50c2e2,0x4525a3f2,0,4096
1,0x507b7ae7,0xd3ad71db,0,4096
1,0x0a5b3489,0xfaf6a218,128,4096
1,0xc05dc4ad,0x2a48f498,0,4096
1,0xcaf90770,0xa91d2910,0,4096
1,0x9055ca25,0x04ec5cff,0,4096
1,0x9baa2270,0x949fd4e0,0,4096
1,0x468b3eaa,0x8b520fdf,0,4096
1,0xced095ec,0x841bab43,0,4096
1,0x581bca70,0xd81acb3e,0,4096
1,0xe51d1e52,0xfaa9e7b4,0,4096
1,0xa56f3252,0x0589a643,0,4096
1,0x7bfce384,0x7a26e46a,0,4096
1,0x15c49951,0xc053bf9c,0,4096
1,0x4f4ba7b6,0xa52479ca,0,4096
1,0x9d264a32,0x511d4408,256,4096
1,0x3a300155,0x79d255e0,0,4096
1,0x00530d5f,0x0dda49cf,0,4096
1,0xae68e5ba,0x65c0912f,0,4096
1,0xc7e30d9c,0xe05c6a12,0,4096
1,0x39ff280c,0x5cc28c32,0,4096
1,0xb5eefb2a,0x0f21c1d0,0,4096
1,0x874da156,0xc8106e97,0,4096
1,0x3910f710,0x8a16e2cb,0,4096
1,0x1b17768a,0xaae1f50b,0,4096
1,0x7de85473,0x23c92a07,0,4096
1,0x0094c85c,0xa071366d,0,4096
1,0x4062b96a,0x8f0303a1,0,4096
1,0x499834c6,0x5e4e61a3,0,4096
1,0xaf5b354e,0x3c3da3e2,0,4096
1,0xe2a4feb6,0x6d4befb8,0,4096
1,0x87161574,0x223c92de,0,4096
1,0x3509b447,0xfa552f40,0,4096
1,0x80beba20,0xf652d7ad,0,4096
1,0xbee3a899,0xd40f0d21,0,4096
1,0x7477d2f9,0xd7c93fa0,0,4096
1,0xa8300137,0xc33c400d,0,4096
1,0x94b019f8,0xf47e4739,64,4096
1,0x90a5c2c0,0x099b1b24,512,4096
1,0xa1db97c9,0xc4744c8b,0,4096
1,0x72f160d3,0x38bbe1b3,0,4096
1,0xc3050a2c,0x415043d4,256,4096
1,0xfd37b317,0x7beb8df9,0,4096
1,0x34beadd3,0x07064956,0,4096
1,0x1c7fee14,0xca9d7b93,0,4096
1,0xca11d6cf,0xa0cb7dae,0,4096
1,0xda31210a,0x11200961,0,4096
1,0x24632b40,0x508c1976,0,4096
1,0x1e2fb04f,0x1ffe003b,0,4096
1,0xf0edd8ba,0x875b1e29,0,4096
1,0x0426273b,0x592ea816,0,4096
1,0xed92b088,0x9e345a7a,0,4096
1,0x588b6da0,0x0b733ef3,-256,4096
1,0xb7040d4e,0xc8a6c06d,0,4096
1,0x22fe6f77,0x317188a7,0,4096
1,0x4aa6a8d2,0x15b1e281,-128,4096
1,0xfc46a0df,0xa0c5f295,0,4096
1,0x341c6eaf,0x531d471f,0,4096
1,0xf005e125,0xc6bdb585,0,4096
1,0xdcd7c16b,0x3af2cdb8,0,4096
1,0x6d4587b2,0x6c9f01af,0,4096
1,0x4bacb304,0x9829a36e,0,4096
1,0x839ffcc0,0x658cd125,0,4096
1,0xf05fafcc,0xda571897,-128,4096
1,0x2ebd40fb,0xcead7425,0,4096
1,0xe48caea2,0xc74a577f,0,4096
1,0xf6c92b3d,0xd55ff84a,0,4096
1,0x86492412,0x3369c954,0,4096
1,0x3bc83583,0x2e756741,0,4096
1,0x41157c8a,0x3b31f638,128,4096
1,0xe55bfd3c,0x2e81d97b,0,4096
1,0xdf2cdc14,0xd73a4d3c,0,4096
1,0xba58d31d,0xf662878d,64,4096
