# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=b4f654710200e8a223cf04496002628d65bc9f250d78b6f0e13dd3c092831a1e
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=4096
# unique_v=4096
# threads=8
r,u,v,numerator,denominator
3,0x368cd3a1,0xb4aea68f,96,16384
3,0xacbea05b,0xa7839fee,96,16384
3,0x700c09f6,0x35fb5e68,-224,16384
3,0xb44a1da0,0x8f82a16f,208,16384
3,0x52551e51,0x7bd9f823,-160,16384
3,0xaa6afb76,0xb02b7bfb,224,16384
3,0xf0fdae38,0xdc40c7c5,160,16384
3,0xf0fa3e61,0x31807e0a,-16,16384
3,0x43f68f5d,0x1115061c,64,16384
3,0xc78d6552,0x7d04cf59,-224,16384
3,0x684f8dca,0x0d52e795,-64,16384
3,0x34b7c289,0x1a6ed1c1,64,16384
3,0x98d4e103,0x4f205569,0,16384
3,0x0cb508bf,0xdc1dd0b9,480,16384
3,0x1ccc16fb,0x3fad4aa3,32,16384
3,0xfb26891d,0xe0d0c463,-16,16384
3,0x307de369,0xa1813110,-64,16384
3,0xfca973af,0xa742ce40,0,16384
3,0x1eedfee6,0xaadd90b0,-160,16384
3,0x92128983,0xd757e56b,32,16384
3,0xc4700653,0xd7ac65c4,208,16384
3,0x344959ea,0x1bb7371d,0,16384
3,0x89e37ec2,0x58b8431f,0,16384
3,0xa0ffb58d,0xa7d2bde0,-160,16384
3,0xd69a6165,0x82cff110,112,16384
3,0x6ce144d6,0x24e252fe,0,16384
3,0x86704307,0xcc724322,0,16384
3,0xe4b0e805,0x1e5e8107,-96,16384
3,0x8a294f7c,0x6c5e0132,0,16384
3,0xb639c11c,0x0cdf40f2,-64,16384
3,0x0698884b,0xd6a2ed14,96,16384
3,0x1bd0cd29,0x15914877,112,16384
3,0x7327edd1,0x68b1024a,-80,16384
3,0x44a01f61,0x483cad2d,-192,16384
3,0xfa2cfe78,0xfb67ae4e,160,16384
3,0x690d9afa,0x5606e814,288,16384
3,0x67605af3,0x2078393c,128,16384
3,0xd5bf9d1f,0x31620290,0,16384
3,0x24ff7a30,0x8fe7f012,64,16384
3,0x60fb1524,0x378e3c8c,-48,16384
3,0x172d51e5,0xe0acfd2a,-160,16384
3,0x92c00d99,0xe794b2b1,128,16384
3,0xf4d5513b,0x457df24d,-32,16384
3,0x48a01b0b,0x13160b8b,64,16384
3,0xafeb49d0,0x591b8d71,0,16384
3,0xcd3f43a6,0x6074d2ec,-32,16384
3,0x14c8b415,0xf4ccc769,-224,16384
3,0xac1c225c,0xa0ed555e,-32,16384
3,0x952af7f8,0xede4b9f2,-64,16384
3,0x10a0669b,0x7b17e3d9,0,16384
3,0xdd764a46,0x33d492cc,-64,16384
3,0x9703f128,0xaf485a06,-16,16384
3,0xb2cd3035,0x3dd3234d,-96,16384
3,0x2b2ef1a0,0xe213a988,-192,16384
3,0xa462a7c0,0x58dd5bfc,-128,16384
3,0x026ded7a,0x637ff1d0,-16,16384
3,0x5e27b859,0x357d4148,0,16384
3,0x1ebff65d,0xcdf982f8,32,16384
3,0x99b1e957,0xf170034d,-96,16384
3,0xdb00ca27,0x4c25a8ce,-16,16384
3,0xbfd61f7d,0x166d40ea,-160,16384
3,0x06727317,0xce165535,128,16384
3,0xc4446583,0x86e1e214,64,16384
3,0x4299c781,0xef801242,192,16384
3,0x13211ddb,0x911f5ca8,-128,16384
3,0x6612a1aa,0x7cd26614,112,16384
3,0x5745a543,0xd4f2f04d,-128,16384
3,0x90c08991,0xba4fbbed,64,16384
3,0x89085625,0x5c39af3e,32,16384
3,0x00d654e2,0xff6f902f,112,16384
3,0x18fcde65,0xb064908a,-256,16384
3,0x3217d669,0x4d538199,-304,16384
3,0xd60cf769,0x18f4cffe,-208,16384
3,0x8bf7491a,0x906554b4,32,16384
3,0x750591fb,0x61f28567,-128,16384
3,0xded5d934,0x0f974146,-224,16384
3,0xa6d822c1,0xc4b318a3,32,16384
3,0x5a42e4ee,0x00347e6d,-96,16384
3,0x45ff2e2f,0xadb632fa,-96,16384
3,0x923e90a1,0xdfe32319,0,16384
3,0xbd132f7d,0x534f76b2,16,16384
3,0x4fd6d276,0x805bf9d6,64,16384
3,0x40f4ef0d,0x58108a04,176,16384
3,0x97e5a562,0x6b7b9c70,-256,16384
3,0xc038da16,0xdb24bc59,-208,16384
3,0x003978cf,0x69299f53,80,16384
3,0x4de76284,0x8568c371,128,16384
3,0xca5f87ac,0xc355b593,224,16384
3,0x7f884e9d,0xf9566e0a,0,16384
3,0xf0c68b30,0x198acc1f,32,16384
3,0x6919bf18,0x6e36bc0e,-96,16384
3,0xaefc406e,0xb5463f40,64,16384
3,0x66e5e7b3,0xd9a118cc,-16,16384
3,0x1d51298c,0x7bd2c00d,192,16384
3,0x02c41b49,0x320c0828,-128,16384
3,0x2cc2e901,0x076e9e08,-128,16384
3,0x47123829,0xbc432b1f,0,16384
3,0x0a4403b4,0x1cd78083,-288,16384
3,0xd845211f,0x8635f3af,-160,16384
3,0xcf36e226,0xc51d405d,0,16384
3,0xf9720066,0xef5dd2bf,0,16384
3,0x737da849,0xca49d145,64,16384
3,0xf9872cf5,0x1894a907,-256,16384
3,0x950ab3ee,0x0dcab327,16,16384
3,0x1af4c0c1,0x1427d30b,192,16384
3,0x1bf4858b,0xa16dcec3,-96,16384
3,0x3b0cf4a5,0x63a6744c,-32,16384
3,0xd24a31d8,0x73d42c13,64,16384
3,0xfe9de297,0x13eb4ddb,-208,16384
3,0xe4075bba,0x8147c472,-48,16384
3,0x7a915cbc,0x5d93731b,64,16384
3,0xf60d3073,0xd90a9bb7,-128,16384
3,0x0837002d,0x8fd89289,-64,16384
3,0xcd79a5c5,0x9d0ec136,-16,16384
3,0x69cb1865,0xe0aa1120,-256,16384
3,0xcee5ca66,0x7c2336f6,-160,16384
3,0x464715a9,0xd0fa40de,-176,16384
3,0x62c8493e,0x8130dd6d,608,16384
3,0x4d65a69a,0x342d7acf,272,16384
3,0x108b6cab,0x57634597,32,16384
3,0xa875cbe0,0x13afd571,0,16384
3,0x0a339284,0xf0605de6,192,16384
3,0xa52b6784,0x1839c97b,384,16384
3,0xe8ddc963,0x9a41bf9e,-128,16384
3,0x78bfbbaf,0x4d972b9a,96,16384
3,0x6656b46a,0xa4b970ba,0,16384
3,0xb161b883,0xe24ee8e8,16,16384
3,0x806d9188,0xd08b2579,-96,16384
3,0xb5291f70,0xa25bec72,128,16384
3,0x7bb0d0fc,0xa02525bb,160,16384
3,0x66fd3fc3,0xba513728,64,16384
3,0xc60e7c7c,0xa0e40ce1,-64,16384
3,0xec4042ce,0x4c34062e,32,16384
3,0x1278682d,0x0c4c2ce4,0,16384
3,0x2da7c97e,0x9d763670,96,16384
3,0x25c23d47,0xb1c1ada2,0,16384
3,0xb180e9e0,0xc3969cda,-64,16384
3,0xeb347e80,0xf3486f6f,-32,16384
3,0x6450d874,0xd9f5cc03,-160,16384
3,0xa50e2747,0x3d7701a0,-80,16384
3,0x0fb5893d,0x10bd39ed,-64,16384
3,0x8023af83,0x43d8d3a5,-96,16384
3,0x45f3eefb,0x4c7b5036,-96,16384
3,0x962308b1,0x5d41046f,304,16384
3,0x43027f60,0xf53b6354,128,16384
3,0x78c8f0f5,0x384afd1b,-160,16384
3,0xc7616d12,0x76efbea5,-160,16384
3,0xd87fb32d,0x8d80f5e6,16,16384
3,0x42c969b5,0x4c6a134b,32,16384
3,0xb692c302,0x94ae9cc2,-96,16384
3,0xe0309903,0xdebf2fc5,128,16384
3,0xbcf740f6,0xb614f53c,-160,16384
3,0x44c994e5,0x3d8ff4a2,64,16384
3,0x179902f0,0xc4125cea,-32,16384
3,0x5bec1600,0x29748bde,-48,16384
3,0xecf84dcf,0x23ef6f20,32,16384
3,0x8a1b1ba9,0xcaa44c29,128,16384
3,0xc2cc9806,0x465780f9,160,16384
3,0xcd789d65,0xea6b79f7,64,16384
3,0xd9add52d,0x0bf55348,-32,16384
3,0xa9a8719a,0x5c7f4d60,32,16384
3,0x55afd5fe,0x01562d2e,32,16384
3,0x727bbe4d,0xf6231915,160,16384
3,0x90296fa1,0x1bf53275,96,16384
3,0xb2dac4bd,0xc1fd7011,160,16384
3,0x9e284ee0,0x990d8495,0,16384
3,0x12b77606,0xd7c6f51f,64,16384
3,0x7971bc5b,0x8ea4f1ec,352,16384
3,0x3e064ca8,0xcba635e1,32,16384
3,0xfef78374,0x6fb63626,-144,16384
3,0x98e7ee7a,0xc6f34ebe,-32,16384
3,0xc819e0a7,0x38b32d78,-224,16384
3,0x5212bcb9,0x39fea113,-96,16384
3,0x19a12280,0x2689260d,-192,16384
3,0x5ec2804e,0x051d8900,0,16384
3,0x44bd8b0f,0x44a4c05d,-96,16384
3,0xba7ac787,0x5d9c08b8,384,16384
3,0xd9c2e07f,0xf86becf0,0,16384
3,0xbb996ffa,0xd752a9fd,64,16384
3,0x546f24dc,0x2a0bea57,288,16384
3,0xb3703ddd,0x9983a525,-176,16384
3,0x7fae8ff8,0x7a5d4983,-64,16384
3,0x77446756,0xa680e684,288,16384
3,0x12bce028,0x7597a09f,-32,16384
3,0x480374b9,0xe3f514fc,-64,16384
3,0xb6d513ba,0x30158457,-48,16384
3,0xc2b11715,0x24fa712b,-160,16384
3,0x9a2587a3,0xb1ca4f41,-256,16384
3,0x795baa9c,0xe301b21f,-64,16384
3,0xd5357cc4,0xf02312ce,-32,16384
3,0xe2562a5e,0x04ad2f46,-64,16384
3,0x117aaf3e,0xa63db204,-128,16384
3,0x42895a92,0x82c9af1a,80,16384
3,0xccef696d,0x8208b489,0,16384
3,0x009585c7,0x9fba3bbb,-128,16384
3,0xc68a91f7,0x9fd302c7,-48,16384
3,0xcfa44ad7,0x18be6227,80,16384
3,0xc07934ac,0xdb502a7d,80,16384
3,0x314f7a63,0x09764c1a,-144,16384
3,0x4c8f8906,0xad9e2b57,-80,16384
3,0xd7806330,0xf5e8a5cb,-256,16384
3,0xec73ce6a,0x3cf62336,-96,16384
3,0xf33e23f9,0x60a18239,64,16384
3,0x788dbfc3,0xee9bbbdd,-32,16384
3,0xa408da3e,0x0f55af3c,16,16384
3,0xacf5f3ee,0x45baa789,64,16384
3,0x334b5c84,0xefbc0248,-32,16384
3,0x6f8e157d,0x50c407c7,144,16384
3,0xffdbb5c9,0x6a72f883,16,16384
3,0x5c54e908,0xae132227,16,16384
3,0x548741e2,0xbb1822ad,-160,16384
3,0x52652c15,0x7ccecb25,-256,16384
3,0x724178fd,0x4a136953,80,16384
3,0xc8facfc9,0x2f887440,-64,16384
3,0x4d470259,0xd39564fe,-160,16384
3,0xa9774cf1,0x89ddaaa1,-192,16384
3,0x74303cea,0x723118ee,-128,16384
3,0xd9a2c4f1,0x01cd332d,96,16384
3,0xdc31e22a,0x1a917522,0,16384
3,0x4c4dfe0a,0x96fcb488,-32,16384
3,0xd680f4d0,0x142e0131,96,16384
3,0x43ac7032,0xf2b1b744,128,16384
3,0x2e582616,0xe6d37033,-16,16384
3,0xe8f67f1b,0xe32d09ad,0,16384
3,0x5da00a82,0x225a6aac,128,16384
3,0x79a15242,0xb4fbea25,32,16384
3,0x15b47cc9,0xe95fa01e,96,16384
3,0x0eebb0d6,0xd4ea97ee,144,16384
3,0x25bae670,0x0a187e09,-64,16384
3,0x44c05e0f,0x8688b8d7,-64,16384
3,0xd2842dbf,0x10b75917,-160,16384
3,0x02ea0175,0x5e836211,32,16384
3,0xb4ce890a,0x0ee551d5,144,16384
3,0xbff83a2e,0x9b82e8d5,-128,16384
3,0x5f38a138,0xc03207e9,368,16384
3,0x923bd8e3,0x3f0de7e1,-64,16384
3,0x390ccb7c,0xfef4247f,128,16384
3,0x49e05d33,0xa9f75678,-32,16384
3,0x34fc98e1,0xd29e822e,16,16384
3,0x26a75192,0xd25d2f8f,-96,16384
3,0xdc15e0be,0xef3f0eb0,-96,16384
3,0xfd8c743f,0xf41af6c6,-144,16384
3,0x12729d67,0x9fda8aa4,-32,16384
3,0x9b7caf8f,0xfc901660,-32,16384
3,0x564d32c5,0xc337bc0a,-96,16384
3,0x26435036,0x544721c0,0,16384
3,0x765e9d57,0x905af282,0,16384
3,0x4c6a06c3,0xa72a98a5,-192,16384
3,0x752b15a7,0xf0efacd1,64,16384
3,0x2d426bae,0x21a48990,-192,16384
3,0x50967178,0x83492b48,-176,16384
3,0xa3dbc6b8,0xfe8d5fce,96,16384
3,0xeb686bd4,0x1119512b,0,16384
3,0x01aa9cda,0x06a0be8e,-32,16384
3,0x64184fdc,0x020a5c83,96,16384
3,0x1a61fd46,0x74a82a29,80,16384
3,0xafb028cc,0x3c374d96,32,16384
3,0xcc30908c,0x2d757304,0,16384
3,0x63d79d51,0xec1f2715,-128,16384
3,0x265e77b6,0xbfb8d498,160,16384
3,0x525da58d,0xd3604415,48,16384
3,0x470dcd52,0x6cf37fd2,32,16384
3,0x6b0ca5a3,0xc2046ee0,-128,16384
3,0xa921a343,0xea495a65,-16,16384
3,0xfeb1d014,0xfad49415,-144,16384
3,0x5c920885,0xdd4d0be0,64,16384
3,0x1c2998a6,0xcb82b911,80,16384
3,0x7610e0fc,0xf557b9ba,-64,16384
3,0x071c6dc8,0x6f919c94,0,16384
3,0x8f0deebc,0x14e45b19,32,16384
3,0xab8a78c8,0xe3439acf,128,16384
3,0x6493e2aa,0xff9ebc50,-224,16384
3,0xa9df0819,0x9fe65337,32,16384
3,0x4c661550,0xc39e840c,-64,16384
3,0xddf7ccc3,0xd871de3c,96,16384
3,0xea1cbae0,0xd2a97bb7,-160,16384
3,0xf677ef7e,0x3c023c7e,-48,16384
3,0x093d6e8a,0x754de3b4,32,16384
3,0xfd2ba034,0x729fcd20,208,16384
3,0xd14ed07e,0xb876a86c,32,16384
3,0x46c96a3c,0x9c8c1c5d,-128,16384
3,0x7f8d7f73,0x2f238492,144,16384
3,0xe50c57b4,0x3dd8a9be,32,16384
3,0xfdc78060,0xee016694,-32,16384
3,0xae63075a,0xf7e86827,-32,16384
3,0x514ff12b,0x7d1741bb,80,16384
3,0x840aa748,0x335535d4,0,16384
3,0xcd60dfe8,0xa43f8781,-112,16384
3,0x2f7ea92e,0xa8e5f1cc,128,16384
3,0x616be4ec,0x95dc0a6a,0,16384
3,0x18e5fae7,0xe0f81da1,-128,16384
3,0x3868e07e,0x33073746,0,16384
3,0x43da8f99,0x54d46765,64,16384
3,0x8bd51c0f,0xbbdd527e,-112,16384
3,0xd805dc6e,0x153a1405,0,16384
3,0x2fd07418,0x4a59c29f,48,16384
3,0x2819551c,0x369100be,-64,16384
3,0x0f01e696,0x0f992fc0,48,16384
3,0x0f536d59,0x5be1234b,32,16384
3,0x5a0b4807,0x3c2af106,-32,16384
3,0xa79c38a2,0x2ea32f0e,-32,16384
3,0xbd655ded,0xe96b0564,96,16384
3,0xbba93246,0x2882a195,192,16384
3,0x3f775d90,0x0f4e18b3,192,16384
3,0x28f76654,0x6683557e,32,16384
3,0x4b64cbc3,0x1d4a38ab,80,16384
3,0x095b4236,0x1ca6895b,-224,16384
3,0x19df9a86,0x4f5036fb,176,16384
3,0x8c1e9250,0xed67447c,128,16384
3,0x20d27957,0x7abee22e,0,16384
3,0x7f5b90cd,0xf38cb689,192,16384
3,0x353e9ec5,0x8a1a1ecc,-32,16384
3,0xdb7c3929,0x36085997,0,16384
3,0xbbfbf8b7,0xe4c9af83,16,16384
3,0xf7fcde94,0x00cd5238,160,16384
3,0x7a50a07c,0x12b1efc6,128,16384
3,0xf93b56fe,0xe3930442,32,16384
3,0x1a1cc596,0x401e56da,-48,16384
3,0xd73df39a,0x923666cf,-80,16384
3,0x663404e7,0x84373e60,128,16384
3,0xb8543263,0x586a586f,-96,16384
3,0x94559960,0x24bb515b,32,16384
3,0xa97a86c8,0xa5eaf0c3,48,16384
3,0x8ff8d340,0xf27fed39,80,16384
3,0x84a8f381,0xcecf3a3d,32,16384
3,0xa87b1d07,0x6771bd61,96,16384
3,0x7f07ca6a,0x5f5bec26,0,16384
3,0x190c9384,0x2d8382b4,96,16384
3,0x481328ac,0x23ca6900,-224,16384
3,0xb1616cff,0x77861739,32,16384
3,0x2cbd859f,0xc8af912e,-192,16384
3,0xe4807902,0xe60f027c,256,16384
3,0x30eec5da,0x6e40aa4f,-32,16384
3,0xe8b0e287,0x56c7f164,-32,16384
3,0x60f8ec50,0x21f73d90,64,16384
3,0x7fcfe4a0,0xea33c6af,-64,16384
3,0x4d576e8b,0xfa5d5a88,-32,16384
3,0xc3421625,0x8ec56e68,0,16384
3,0x902d6995,0xe7f6d215,48,16384
3,0xb1361267,0xd2e00286,32,16384
3,0x11f0f1e3,0x5449fc81,-192,16384
3,0xad080c0a,0x15371fd8,64,16384
3,0x2e3a29c3,0xcec31291,64,16384
3,0x589edf44,0x9289a365,80,16384
3,0x2c4c6957,0x1979c71a,-256,16384
3,0xd4b0ced4,0x13c08ddd,16,16384
3,0xdb68744c,0xe6c1dc5f,128,16384
3,0x03833bf2,0xd813889d,-96,16384
3,0x2d8b833f,0x3b9d2b21,-272,16384
3,0xe72fb26d,0x9cde7e3c,-32,16384
3,0x1fd5c491,0xa06bb2cf,-288,16384
3,0x04a3abcb,0x02795efc,128,16384
3,0xadabbe75,0x13736f2b,-32,16384
3,0x285c8d83,0x146a7b41,-160,16384
3,0x11ed827a,0xb6dcc3e7,96,16384
3,0x5a96cadb,0x1fa3d7d9,-64,16384
3,0x6a375637,0xcd6566aa,416,16384
3,0x72326563,0x07f09c10,64,16384
3,0xd97e5170,0x2c2db1c7,0,16384
3,0x14ab21ff,0x21ee9921,48,16384
3,0x493c3210,0x6438fe93,-128,16384
3,0x03be269a,0x838a86ef,-32,16384
3,0xabdc1c27,0x392c94cb,-16,16384
3,0xf4ccaade,0xe78c17f6,-16,16384
3,0xd546e1f2,0x2ffb0137,-256,16384
3,0x8d1b2da8,0xf9cde888,-96,16384
3,0x4ea9c3ad,0x85f4b6d1,128,16384
3,0x5683346b,0xf5f0e99d,48,16384
3,0xcc961aa7,0xb0947403,48,16384
3,0xd9c8bde6,0x09400e9f,176,16384
3,0xfa1ce196,0xe96c9fe4,-256,16384
3,0xfbe2522d,0xb91abdf6,-64,16384
3,0xec7df69b,0x352953f9,0,16384
3,0xd0743590,0xbcca0433,0,16384
3,0x62e926f0,0xdff12cb0,0,16384
3,0xc3545f46,0x19f85aa7,96,16384
3,0xd447e25e,0x64418c7d,160,16384
3,0xf69d492d,0x86b32744,-32,16384
3,0xbb1d6771,0xa9739f50,160,16384
3,0x86852423,0x5a91ea93,208,16384
3,0x38a98049,0x7300339a,-32,16384
3,0xf8b15303,0x51c1f29c,-16,16384
3,0x5eefb396,0x545d5386,32,16384
3,0x69c400e3,0xf9cf0b70,256,16384
3,0x537c60c5,0xebe53f21,-64,16384
3,0x3b7c10f5,0x69d12d13,0,16384
3,0xf8f09e5e,0x21521b6e,32,16384
3,0xb5ba3a3e,0xdbe8c13f,-176,16384
3,0xb9951f50,0x07310193,0,16384
3,0x39183437,0x6f203b21,-32,16384
3,0x1ea63771,0x54a50e28,96,16384
3,0x58772957,0x0327bb96,128,16384
3,0x80301592,0x100f8f06,-128,16384
3,0xca1012b2,0x5e4d36f2,0,16384
3,0x27db6b3f,0x5262792e,160,16384
3,0x7575b752,0x214b32fa,-64,16384
3,0x70e9f6e4,0xfc0a6683,80,16384
3,0x8ddb83ef,0xb41b61a8,-544,16384
3,0x8161024c,0x1617a24e,0,16384
3,0xba66d9fc,0xd12e56f5,128,16384
3,0x29cc512f,0x761ef4e3,32,16384
3,0xfe639df1,0x156df358,-96,16384
3,0xd01a3a9e,0x3b201e40,-96,16384
3,0xdb45796f,0x7dee1af2,-96,16384
3,0x1b7cca12,0xe63cc105,0,16384
3,0xb5d142c7,0xb35bfcfc,64,16384
3,0x94e09e80,0xb74acc55,-128,16384
3,0xed6f6f1a,0x8b90b38c,-112,16384
3,0x3e58fcaa,0xc909d5de,96,16384
3,0xb3c1a1ac,0xf3f7a640,-128,16384
3,0x32bb947e,0x3204948a,-128,16384
3,0x7a2fa986,0xa9400863,-64,16384
3,0x6a869632,0xf33edd4a,-64,16384
3,0xfa8b24e3,0x52e373a1,-128,16384
3,0xa017f162,0xf7a546c6,64,16384
3,0x166c7b92,0xc0da3890,-224,16384
3,0xf0fcfc24,0x85ce8bd5,32,16384
3,0xc92dfc91,0x443675c7,-80,16384
3,0x8ebf67f5,0x1ab835b8,16,16384
3,0x2f516e29,0x174b60ea,64,16384
3,0x155783fe,0xe8936cc4,-64,16384
3,0xc9a4c269,0x344f70be,128,16384
3,0x81494faa,0x33b88288,32,16384
3,0x742f297a,0x5982b7f0,96,16384
3,0x39c55fea,0xd40ba6e3,16,16384
3,0x77ec9369,0xed6ae6f8,-160,16384
3,0xd2cb2790,0xef4392dd,256,16384
3,0x0773b28d,0x1a37b04c,0,16384
3,0x45deef87,0x8f4859e5,32,16384
3,0xf348346c,0xe6e2e896,0,16384
3,0x557ff129,0x7e660956,-272,16384
3,0x64de5b56,0x091cdd25,96,16384
3,0xde1c48dc,0x7d4c7129,-32,16384
3,0x95c3a00c,0x029b6167,64,16384
3,0x979e22f9,0x4a3973c3,32,16384
3,0x5d27436c,0xa112997b,-80,16384
3,0xc06b2e8b,0x26e84f17,160,16384
3,0x4991d5f5,0x274ed6fa,0,16384
3,0x35714eb6,0x45ec8241,64,16384
3,0x87d95fa1,0xa797de5f,-96,16384
3,0x2f05c58d,0xe7d9c911,-256,16384
3,0x9d42cc98,0xdef49691,48,16384
3,0x352bcc5b,0x9497baa5,-112,16384
3,0x45e959dc,0xa62fb94d,-64,16384
3,0xbed38448,0xa48862d3,64,16384
3,0x0b1f223c,0xf43cc9a6,-128,16384
3,0x30d064eb,0x5a30ad9c,-48,16384
3,0x3f8f2233,0x0bdd3f48,32,16384
3,0x96bd9fa7,0xfbb86de9,-384,16384
3,0xd560002b,0xd56b719a,192,16384
3,0xac79a9bb,0xf8d9572e,208,16384
3,0x6778352e,0xb7f3d17b,-32,16384
3,0x103671f3,0x71e32787,0,16384
3,0x6202201b,0x23700c0e,-192,16384
3,0x49a99a8d,0x430aa8c8,-160,16384
3,0xf0f5ce18,0xf7eb7c17,-32,16384
3,0xc4a50412,0xe28a1345,-96,16384
3,0xaca29811,0xb894b4ce,-144,16384
3,0x5e3a6e16,0xbe4ed7bd,224,16384
3,0xc66179cb,0x825643b0,224,16384
3,0x1700145a,0x6ccccded,-288,16384
3,0x3809b4fd,0x72c12770,0,16384
3,0x6673b622,0xdb4e3e56,64,16384
3,0xa4e1b5f0,0xcf84a593,-64,16384
3,0xce945d8c,0x05a7f4e4,-32,16384
3,0xfd773246,0x5c0c3799,-80,16384
3,0x99a090b7,0x3c984b51,128,16384
3,0x105b361d,0x79e9efa7,-32,16384
3,0xefc388d3,0x7a3b956e,96,16384
3,0x91d68416,0xdad5668a,0,16384
3,0x08e8057c,0xb54c2b11,-192,16384
3,0xa2a5a1f6,0x5f02c454,64,16384
3,0x9fbe2c5f,0x97cd3667,-128,16384
3,0xb9bbae20,0x7fdfbe3e,0,16384
3,0xb9bf3a55,0x0beeeab1,-160,16384
3,0xa0edb03b,0xc0ff1672,96,16384
3,0x6b8a5ce8,0xac0ec2f2,160,16384
3,0x910f28f6,0x7a392ff0,64,16384
3,0x1f35d622,0x16721675,0,16384
3,0x453d08a4,0xeb835b4c,-128,16384
3,0x28aa03e1,0xd6ddc6b0,-80,16384
3,0x5318cb85,0x85ca4257,96,16384
3,0x97df7c33,0x81d2df0d,-128,16384
3,0x1ee634a4,0x2535f99d,-16,16384
3,0x4c982ed9,0xd7e4b996,64,16384
3,0x1d698b5a,0xcce7beaa,96,16384
3,0xf067c1b4,0xcc89d257,-224,16384
3,0x65940b3f,0x743ed363,160,16384
3,0xa00018a5,0xd732a800,-32,16384
3,0x7bc3ac6c,0xd89b1165,32,16384
3,0x2c5e9391,0xf1df258b,112,16384
3,0x432a5ee0,0xdf2221f3,-128,16384
3,0x14ce1fe4,0xe72991b5,-320,16384
3,0x5e26d85e,0x6278d616,-160,16384
3,0x8b6ea338,0xf99e945c,0,16384
3,0xf9561c0d,0xdc25af77,96,16384
3,0xa063db96,0x2be88ac4,192,16384
3,0x76b1571c,0x0630a21a,-32,16384
3,0xe0e70a05,0x25513e87,-64,16384
3,0x7a46fe9d,0xb8b31b2f,160,16384
3,0x838f9f7b,0x97f50aa4,64,16384
3,0x20e98998,0x3d60f46e,-96,16384
3,0x4e8bf4d7,0xe232d869,-48,16384
3,0xc7e1c28e,0x7d033dc0,384,16384
3,0x22a4116f,0xd41bb509,64,16384
3,0x3a02759f,0xd0d9380b,96,16384
3,0x89fcd532,0x2a627c62,-96,16384
3,0x0c978e07,0x62567b56,-48,16384
3,0x08efe1b7,0x5d626941,-144,16384
3,0x218218d1,0xc7ea169c,-208,16384
3,0x931310f5,0x4dafdb28,-32,16384
3,0xd73c0682,0xda1fc138,96,16384
3,0xdc9f84e0,0xb2b5cf62,-256,16384
3,0xf78e34d5,0xd7719858,0,16384
3,0x3b28b910,0xe1f507fe,-128,16384
3,0x79d99dd6,0xaac47223,-96,16384
3,0xcffad8e6,0xde14af24,96,16384
3,0x3d233863,0x4a64c340,-16,16384
3,0x79bf93ee,0x85f748b8,-112,16384
3,0x5f7c8640,0x999795b0,-32,16384
3,0xf31f1633,0x8a173ef0,-48,16384
3,0xc5eac435,0xe9a9238d,96,16384
3,0x59b242cc,0xc157b356,96,16384
3,0xbe452edd,0x7e8f5270,160,16384
3,0xfaf6a2a1,0xaac204bb,0,16384
3,0xe1e8faee,0xbe7b8cb7,64,16384
3,0x8b1ee846,0xe62b41ee,-240,16384
3,0x3b050757,0x98299ddc,-32,16384
3,0x7c8135f5,0xdd0c5890,0,16384
3,0x8ac9d5bd,0x51037987,-96,16384
3,0xb0b1eb48,0xc1671592,-80,16384
3,0xa31ffd33,0xa664d9a3,-128,16384
3,0x59c18e24,0x607a3e74,-64,16384
3,0x9ff3e96a,0xfc366df5,0,16384
3,0xa0e538a7,0x0c10919a,96,16384
3,0xd2364fbd,0xec3b1704,192,16384
3,0xe82ac5fe,0xa30e0b63,0,16384
3,0x7145c6be,0x57f1689e,208,16384
3,0xac9a38ae,0x2895bf4f,-128,16384
3,0xfdde8bed,0x1b255a21,-160,16384
3,0x8e2dee9a,0xde843b79,96,16384
3,0xd7447abf,0x3aa34cd5,-32,16384
3,0x9878389a,0xeba02cf6,-256,16384
3,0x34a50954,0x3ef43768,-224,16384
3,0x24df8790,0xa275992d,-32,16384
3,0xa313debf,0x8004debb,-32,16384
3,0xcac7ad0d,0xd3635a5e,288,16384
3,0x67550236,0xde276c72,-64,16384
3,0x808ed4e2,0xe4787676,-16,16384
3,0xdaedefed,0xf48e1133,-48,16384
3,0xb2ae9f20,0xac2dc60c,-96,16384
3,0x6d66b013,0x695ed1db,-160,16384
3,0xc25f6854,0x977ac562,-192,16384
3,0xbe18f476,0x1d53e692,16,16384
3,0x3c9798a7,0x392452a7,224,16384
3,0xc6958411,0xf6931a71,-176,16384
3,0x1c8b61fd,0x7f833d27,-128,16384
3,0xc90d444f,0x30f92c15,-64,16384
3,0xaf70034f,0x0f40dcaf,-96,16384
3,0xccadc628,0x976356c4,48,16384
3,0x28f97deb,0xc550551f,-224,16384
3,0xfe81fdec,0xfcc341a3,0,16384
3,0x0df5254e,0xa560d3e6,-32,16384
3,0xab7399b3,0xc82e219f,64,16384
3,0xcd863625,0x1bc6ec5a,-192,16384
3,0xf9ea79c2,0x2ee7113f,0,16384
