# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=87b202c7cc7e3eeab9d03a6a86966b1ba0fa7a11f52f098b80c0c2b7a686f6fa
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=96
# unique_v=9758
# threads=8
r,u,v,numerator,denominator
3,0x00020000,0x0acc9009,0,4096
3,0x00020000,0x0add4004,256,4096
3,0x00020000,0x0adde00e,-256,4096
3,0x00020000,0x0aee1001,-512,4096
3,0x00020000,0x0aee4004,0,4096
3,0x00020000,0x0aee5005,512,4096
3,0x00020000,0x0aee6006,-512,4096
3,0x00020000,0x0aee9009,-512,4096
3,0x00020000,0x0aeed00d,-512,4096
3,0x00020000,0x0aff6006,-256,4096
3,0x00020000,0x0aff9009,0,4096
3,0x00020000,0x0affd00d,-256,4096
3,0x00020000,0x0b11c00c,256,4096
3,0x00020000,0x0b226006,0,4096
3,0x00020000,0x0b22d00d,768,4096
3,0x00020000,0x0b22e00e,256,4096
3,0x00020000,0x0b441001,0,4096
3,0x00020000,0x0b448008,0,4096
3,0x00020000,0x0b449009,0,4096
3,0x00020000,0x0b44c00c,512,4096
3,0x00020000,0x0b44f00f,0,4096
3,0x00020000,0x0b551001,768,4096
3,0x00020000,0x0b553003,0,4096
3,0x00020000,0x0b554004,512,4096
3,0x00020000,0x0b555005,256,4096
3,0x00020000,0x0b557007,0,4096
3,0x00020000,0x0b559009,256,4096
3,0x00020000,0x0b55a00a,0,4096
3,0x00020000,0x0b55e00e,0,4096
3,0x00020000,0x0b663003,-512,4096
3,0x00020000,0x0b664004,0,4096
3,0x00020000,0x0b667007,0,4096
3,0x00020000,0x0b669009,512,4096
3,0x00020000,0x0b66d00d,0,4096
3,0x00020000,0x0b66e00e,256,4096
3,0x00020000,0x0b66f00f,0,4096
3,0x00020000,0x0baa5005,-768,4096
3,0x00020000,0x0baa6006,256,4096
3,0x00020000,0x0bcc4004,512,4096
3,0x00020000,0x0bcc9009,256,4096
3,0x00020000,0x0bee1001,0,4096
3,0x00020000,0x0bee4004,512,4096
3,0x00020000,0x0bee5005,0,4096
3,0x00020000,0x0bee9009,0,4096
3,0x00020000,0x0beed00d,0,4096
3,0x00020000,0x0bff3003,-256,4096
3,0x00020000,0x0bff4004,512,4096
3,0x00020000,0x0c115005,-512,4096
3,0x00020000,0x0c11b00b,0,4096
3,0x00020000,0x0c221001,0,4096
3,0x00020000,0x0c229009,256,4096
3,0x00020000,0x0c334004,256,4096
3,0x00020000,0x0c442002,0,4096
3,0x00020000,0x0c443003,-512,4096
3,0x00020000,0x0c446006,512,4096
3,0x00020000,0x0c447007,0,4096
3,0x00020000,0x0c448008,0,4096
3,0x00020000,0x0c44a00a,0,4096
3,0x00020000,0x0c44b00b,-512,4096
3,0x00020000,0x0c44f00f,0,4096
3,0x00020000,0x0c554004,-256,4096
3,0x00020000,0x0c555005,0,4096
3,0x00020000,0x0c559009,256,4096
3,0x00020000,0x0c663003,0,4096
3,0x00020000,0x0c66a00a,0,4096
3,0x00020000,0x0c66c00c,256,4096
3,0x00020000,0x0c774004,256,4096
3,0x00020000,0x0c77b00b,-256,4096
3,0x00020000,0x0c77d00d,-256,4096
3,0x00020000,0x0c991001,-768,4096
3,0x00020000,0x0c99d00d,512,4096
3,0x00020000,0x0caa1001,256,4096
3,0x00020000,0x0caa4004,0,4096
3,0x00020000,0x0cbb4004,-256,4096
3,0x00020000,0x0cdd4004,256,4096
3,0x00020000,0x0cdde00e,-256,4096
3,0x00020000,0x0cee2002,-256,4096
3,0x00020000,0x0cff1001,256,4096
3,0x00020000,0x0cff4004,-256,4096
3,0x00020000,0x0cffa00a,0,4096
3,0x00020000,0x0cffe00e,-512,4096
3,0x00020000,0x0d11b00b,-256,4096
3,0x00020000,0x0d225005,-256,4096
3,0x00020000,0x0d334004,0,4096
3,0x00020000,0x0d33e00e,512,4096
3,0x00020000,0x0d441001,256,4096
3,0x00020000,0x0d445005,256,4096
3,0x00020000,0x0d447007,0,4096
3,0x00020000,0x0d449009,-256,4096
3,0x00020000,0x0d44b00b,256,4096
3,0x00020000,0x0d44d00d,256,4096
3,0x00020000,0x0d44f00f,0,4096
3,0x00020000,0x0d552002,256,4096
3,0x00020000,0x0d553003,0,4096
3,0x00020000,0x0d556006,0,4096
3,0x00020000,0x0d558008,512,4096
3,0x00020000,0x0d55c00c,0,4096
3,0x00020000,0x0d55e00e,0,4096
3,0x00020000,0x0d55f00f,-256,4096
3,0x00020000,0x0d661001,-256,4096
3,0x00020000,0x0d662002,0,4096
3,0x00020000,0x0d66a00a,-256,4096
3,0x00020000,0x0d66b00b,512,4096
3,0x00020000,0x0d66d00d,0,4096
3,0x00020000,0x0d66e00e,0,4096
3,0x00020000,0x0d773003,0,4096
3,0x00020000,0x0daa5005,256,4096
3,0x00020000,0x0dbb4004,512,4096
3,0x00020000,0x0dcc4004,-512,4096
3,0x00020000,0x0dcc5005,-256,4096
3,0x00020000,0x0dccb00b,256,4096
3,0x00020000,0x0dee3003,-256,4096
3,0x00020000,0x0deee00e,0,4096
3,0x00020000,0x0dff3003,0,4096
3,0x00020000,0x0e448008,0,4096
3,0x00020000,0x0e44c00c,512,4096
3,0x00020000,0x0e552002,512,4096
3,0x00020000,0x0e555005,512,4096
3,0x00020000,0x0e558008,0,4096
3,0x00020000,0x0e55a00a,512,4096
3,0x00020000,0x0e55f00f,256,4096
3,0x00020000,0x0e775005,0,4096
3,0x00020000,0x0e776006,-512,4096
3,0x00020000,0x0eaa3003,0,4096
3,0x00020000,0x0eaa4004,0,4096
3,0x00020000,0x0eaa6006,0,4096
3,0x00020000,0x0eaab00b,0,4096
3,0x00020000,0x0eaae00e,0,4096
3,0x00020000,0x0ebb6006,256,4096
3,0x00020000,0x0ebbb00b,256,4096
3,0x00020000,0x0ecc2002,0,4096
3,0x00020000,0x0ecc3003,0,4096
3,0x00020000,0x0edd4004,256,4096
3,0x00020000,0x0edde00e,-256,4096
3,0x00020000,0x0eff3003,256,4096
3,0x00020000,0x0eff9009,256,4096
3,0x00020000,0x0effd00d,0,4096
3,0x00020000,0x0efff00f,0,4096
3,0x00020000,0x0f11e00e,256,4096
3,0x00020000,0x0f227007,0,4096
3,0x00020000,0x0f22f00f,256,4096
3,0x00020000,0x0f444004,0,4096
3,0x00020000,0x0f445005,-256,4096
3,0x00020000,0x0f448008,-512,4096
3,0x00020000,0x0f449009,256,4096
3,0x00020000,0x0f44c00c,-512,4096
3,0x00020000,0x0f551001,-256,4096
3,0x00020000,0x0f553003,-768,4096
3,0x00020000,0x0f555005,-256,4096
3,0x00020000,0x0f557007,256,4096
3,0x00020000,0x0f558008,-256,4096
3,0x00020000,0x0f55b00b,512,4096
3,0x00020000,0x0f55c00c,-256,4096
3,0x00020000,0x0f55e00e,0,4096
3,0x00020000,0x0f663003,0,4096
3,0x00020000,0x0f664004,0,4096
3,0x00020000,0x0f666006,-256,4096
3,0x00020000,0x0f669009,0,4096
3,0x00020000,0x0f999009,0,4096
3,0x00020000,0x0faa1001,-768,4096
3,0x00020000,0x0faa7007,256,4096
3,0x00020000,0x0faaf00f,0,4096
3,0x00020000,0x0fbb4004,512,4096
3,0x00020000,0x0fbb6006,512,4096
3,0x00020000,0x0fbb7007,-256,4096
3,0x00020000,0x0fbbe00e,0,4096
3,0x00020000,0x0fbbf00f,256,4096
3,0x00020000,0x0fcc2002,0,4096
3,0x00020000,0x0fcc4004,512,4096
3,0x00020000,0x0fcc9009,256,4096
3,0x00020000,0x0fccb00b,256,4096
3,0x00020000,0x0fccd00d,256,4096
3,0x00020000,0x0fccf00f,256,4096
3,0x00020000,0x0fee1001,0,4096
3,0x00020000,0x0fee5005,0,4096
3,0x00020000,0x0fee6006,0,4096
3,0x00020000,0x0fee9009,0,4096
3,0x00020000,0x0feed00d,0,4096
3,0x00030000,0x00332002,-512,4096
3,0x00030000,0x00888008,-1024,4096
3,0x00030000,0x00889009,-512,4096
3,0x00030000,0x00995005,256,4096
3,0x00030000,0x00999009,1024,4096
3,0x00030000,0x00bb5005,256,4096
3,0x00030000,0x00cc3003,0,4096
3,0x00030000,0x00ccc00c,0,4096
3,0x00030000,0x00ee3003,0,4096
3,0x00030000,0x0177c00c,-256,4096
3,0x00030000,0x02446006,-256,4096
3,0x00030000,0x0244a00a,256,4096
3,0x00030000,0x0244f00f,256,4096
3,0x00030000,0x02555005,512,4096
3,0x00030000,0x02ee8008,-512,4096
3,0x00030000,0x02ff8008,-256,4096
3,0x00030000,0x03447007,0,4096
3,0x00030000,0x03555005,256,4096
3,0x00030000,0x0355d00d,-256,4096
3,0x00030000,0x03ccd00d,-256,4096
3,0x00030000,0x0499d00d,1024,4096
3,0x00030000,0x04cc8008,0,4096
3,0x00030000,0x05115005,-256,4096
3,0x00030000,0x05119009,256,4096
3,0x00030000,0x0566c00c,256,4096
3,0x00030000,0x05ccd00d,256,4096
3,0x00030000,0x05ff8008,-512,4096
3,0x00030000,0x05ffb00b,0,4096
3,0x00030000,0x06442002,-256,4096
3,0x00030000,0x06443003,0,4096
3,0x00030000,0x07aa1001,-512,4096
3,0x00030000,0x07bb9009,-256,4096
3,0x00030000,0x07ff1001,256,4096
3,0x00030000,0x0822f00f,512,4096
3,0x00030000,0x08667007,-512,4096
3,0x00030000,0x0866d00d,256,4096
3,0x00030000,0x0899e00e,0,4096
3,0x00030000,0x09221001,0,4096
3,0x00030000,0x0966b00b,-256,4096
3,0x00030000,0x09aa3003,256,4096
3,0x00030000,0x09bb2002,-768,4096
3,0x00030000,0x0a44f00f,-256,4096
3,0x00030000,0x0a772002,0,4096
3,0x00030000,0x0a996006,256,4096
3,0x00030000,0x0abbf00f,-256,4096
3,0x00030000,0x0accf00f,512,4096
3,0x00030000,0x0b559009,256,4096
3,0x00030000,0x0c999009,256,4096
3,0x00030000,0x0cdd5005,0,4096
3,0x00030000,0x0dbb3003,256,4096
3,0x00030000,0x0dcc9009,256,4096
3,0x00030000,0x0dcce00e,-512,4096
3,0x00030000,0x0dee2002,-256,4096
3,0x00030000,0x0dffb00b,0,4096
3,0x00030000,0x0dfff00f,512,4096
3,0x00030000,0x0ebb5005,-256,4096
3,0x00030000,0x0f661001,0,4096
3,0x00030000,0x0f771001,256,4096
3,0x00030000,0x0fccb00b,256,4096
3,0x00040000,0x00772002,1024,4096
3,0x00040000,0x0099f00f,512,4096
3,0x00040000,0x00fff00f,1024,4096
3,0x00040000,0x01666006,-256,4096
3,0x00040000,0x01887007,256,4096
3,0x00040000,0x01aa2002,256,4096
3,0x00040000,0x01dd2002,-256,4096
3,0x00040000,0x01ffd00d,-256,4096
3,0x00040000,0x02446006,-256,4096
3,0x00040000,0x02885005,256,4096
3,0x00040000,0x0288d00d,-256,4096
3,0x00040000,0x02aa8008,512,4096
3,0x00040000,0x03447007,0,4096
3,0x00040000,0x0499e00e,512,4096
3,0x00040000,0x04aa7007,0,4096
3,0x00040000,0x04bba00a,0,4096
3,0x00040000,0x05aa7007,768,4096
3,0x00040000,0x05aaf00f,256,4096
3,0x00040000,0x05cc9009,256,4096
3,0x00040000,0x05ccf00f,-256,4096
3,0x00040000,0x06bb5005,-256,4096
3,0x00040000,0x06ccb00b,0,4096
3,0x00040000,0x06ff5005,0,4096
3,0x00040000,0x07224004,0,4096
3,0x00040000,0x0733d00d,256,4096
3,0x00040000,0x07aa9009,768,4096
3,0x00040000,0x07ddd00d,-256,4096
3,0x00040000,0x08ee3003,256,4096
3,0x00040000,0x0977e00e,-768,4096
3,0x00040000,0x0988f00f,256,4096
3,0x00040000,0x09aa4004,0,4096
3,0x00040000,0x09dd5005,-256,4096
3,0x00040000,0x0a777007,512,4096
3,0x00040000,0x0a885005,-256,4096
3,0x00040000,0x0aff9009,0,4096
3,0x00040000,0x0c226006,0,4096
3,0x00040000,0x0cdd1001,-256,4096
3,0x00040000,0x0d55f00f,-256,4096
3,0x00040000,0x0d772002,-256,4096
3,0x00040000,0x0dff3003,0,4096
3,0x00040000,0x0e88e00e,256,4096
3,0x00040000,0x0ebbd00d,-256,4096
3,0x00040000,0x0eff6006,256,4096
3,0x00040000,0x0f553003,-768,4096
3,0x00040000,0x0f77a00a,0,4096
3,0x00040000,0x0f88e00e,256,4096
3,0x00040000,0x0f88f00f,-256,4096
3,0x00040000,0x0fee6006,0,4096
3,0x00050000,0x00111001,-1024,4096
3,0x00050000,0x0011d00d,768,4096
3,0x00050000,0x00228008,256,4096
3,0x00050000,0x00443003,0,4096
3,0x00050000,0x00447007,0,4096
3,0x00050000,0x0044b00b,0,4096
3,0x00050000,0x0044e00e,0,4096
3,0x00050000,0x0044f00f,0,4096
3,0x00050000,0x0055b00b,512,4096
3,0x00050000,0x00661001,-512,4096
3,0x00050000,0x00664004,512,4096
3,0x00050000,0x00666006,512,4096
3,0x00050000,0x00774004,-256,4096
3,0x00050000,0x00776006,-256,4096
3,0x00050000,0x00777007,-256,4096
3,0x00050000,0x00778008,256,4096
3,0x00050000,0x0077a00a,-768,4096
3,0x00050000,0x00881001,-512,4096
3,0x00050000,0x00885005,-512,4096
3,0x00050000,0x00886006,-512,4096
3,0x00050000,0x00888008,-1024,4096
3,0x00050000,0x00889009,-512,4096
3,0x00050000,0x0088a00a,-512,4096
3,0x00050000,0x0088d00d,512,4096
3,0x00050000,0x0088e00e,-512,4096
3,0x00050000,0x00997007,-512,4096
3,0x00050000,0x00999009,1024,4096
3,0x00050000,0x0099a00a,-256,4096
3,0x00050000,0x00aa5005,0,4096
3,0x00050000,0x00bbb00b,-512,4096
3,0x00050000,0x00bbd00d,0,4096
3,0x00050000,0x00cc6006,0,4096
3,0x00050000,0x00cc8008,0,4096
3,0x00050000,0x00ccb00b,0,4096
3,0x00050000,0x00cce00e,0,4096
3,0x00050000,0x00dd6006,-256,4096
3,0x00050000,0x00eeb00b,256,4096
3,0x00050000,0x00ff2002,512,4096
3,0x00050000,0x00ffb00b,-256,4096
3,0x00050000,0x00ffd00d,512,4096
3,0x00050000,0x01225005,-256,4096
3,0x00050000,0x01226006,0,4096
3,0x00050000,0x01227007,0,4096
3,0x00050000,0x0122e00e,0,4096
3,0x00050000,0x0133a00a,512,4096
3,0x00050000,0x0133b00b,512,4096
3,0x00050000,0x0144e00e,0,4096
3,0x00050000,0x01553003,-256,4096
3,0x00050000,0x01554004,512,4096
3,0x00050000,0x01557007,-256,4096
3,0x00050000,0x0155b00b,-256,4096
3,0x00050000,0x0155e00e,512,4096
3,0x00050000,0x0155f00f,256,4096
3,0x00050000,0x01664004,-512,4096
3,0x00050000,0x01667007,0,4096
3,0x00050000,0x0166a00a,-256,4096
3,0x00050000,0x0166f00f,-256,4096
3,0x00050000,0x01773003,256,4096
3,0x00050000,0x01774004,512,4096
3,0x00050000,0x01777007,-256,4096
3,0x00050000,0x0177e00e,0,4096
3,0x00050000,0x01888008,-512,4096
3,0x00050000,0x01998008,-512,4096
3,0x00050000,0x01aa4004,0,4096
3,0x00050000,0x01aa6006,0,4096
3,0x00050000,0x01aaa00a,256,4096
3,0x00050000,0x01aab00b,-256,4096
3,0x00050000,0x01aac00c,-512,4096
3,0x00050000,0x01bb2002,-768,4096
3,0x00050000,0x01bb7007,0,4096
3,0x00050000,0x01bba00a,-768,4096
3,0x00050000,0x01bbf00f,0,4096
3,0x00050000,0x01cc1001,256,4096
3,0x00050000,0x01ee2002,256,4096
3,0x00050000,0x01ee7007,0,4096
3,0x00050000,0x01eea00a,0,4096
3,0x00050000,0x01ff3003,-512,4096
3,0x00050000,0x02112002,0,4096
3,0x00050000,0x02335005,0,4096
3,0x00050000,0x02338008,0,4096
3,0x00050000,0x02446006,-256,4096
3,0x00050000,0x02554004,-256,4096
3,0x00050000,0x02556006,-256,4096
3,0x00050000,0x02664004,1024,4096
3,0x00050000,0x02667007,-512,4096
3,0x00050000,0x02775005,-512,4096
3,0x00050000,0x0277b00b,256,4096
3,0x00050000,0x02888008,-512,4096
3,0x00050000,0x0288f00f,-512,4096
3,0x00050000,0x02993003,0,4096
3,0x00050000,0x0299b00b,512,4096
3,0x00050000,0x02bb6006,0,4096
3,0x00050000,0x02cc8008,0,4096
3,0x00050000,0x02dd6006,0,4096
3,0x00050000,0x02dd9009,-256,4096
3,0x00050000,0x02ddf00f,-512,4096
3,0x00050000,0x02ee3003,-256,4096
3,0x00050000,0x02ff7007,-256,4096
3,0x00050000,0x03113003,0,4096
3,0x00050000,0x0311a00a,0,4096
3,0x00050000,0x03222002,0,4096
3,0x00050000,0x0322a00a,-256,4096
3,0x00050000,0x0322b00b,0,4096
3,0x00050000,0x03444004,0,4096
3,0x00050000,0x03449009,0,4096
3,0x00050000,0x0344e00e,-256,4096
3,0x00050000,0x0344f00f,0,4096
3,0x00050000,0x03553003,512,4096
3,0x00050000,0x0355f00f,256,4096
3,0x00050000,0x03661001,0,4096
3,0x00050000,0x0366d00d,0,4096
3,0x00050000,0x0366f00f,256,4096
3,0x00050000,0x03771001,-256,4096
3,0x00050000,0x03775005,256,4096
3,0x00050000,0x03777007,-256,4096
3,0x00050000,0x03779009,-256,4096
3,0x00050000,0x0377d00d,-256,4096
3,0x00050000,0x0377f00f,256,4096
3,0x00050000,0x03993003,0,4096
3,0x00050000,0x03999009,-256,4096
3,0x00050000,0x0399c00c,-256,4096
3,0x00050000,0x0399d00d,256,4096
3,0x00050000,0x03aa5005,512,4096
3,0x00050000,0x03aad00d,768,4096
3,0x00050000,0x03aaf00f,0,4096
3,0x00050000,0x03cc1001,-256,4096
3,0x00050000,0x03cca00a,0,4096
3,0x00050000,0x03ddd00d,-256,4096
3,0x00050000,0x03dde00e,-256,4096
3,0x00050000,0x03ee1001,0,4096
3,0x00050000,0x03ee4004,-512,4096
3,0x00050000,0x03eed00d,-512,4096
3,0x00050000,0x04221001,256,4096
3,0x00050000,0x04224004,0,4096
3,0x00050000,0x04226006,-256,4096
3,0x00050000,0x04227007,-256,4096
3,0x00050000,0x04229009,0,4096
3,0x00050000,0x0422d00d,0,4096
3,0x00050000,0x0422f00f,0,4096
3,0x00050000,0x04331001,0,4096
3,0x00050000,0x04553003,-256,4096
3,0x00050000,0x04555005,-512,4096
3,0x00050000,0x0455e00e,768,4096
3,0x00050000,0x0466f00f,256,4096
3,0x00050000,0x04771001,-256,4096
3,0x00050000,0x04773003,-256,4096
3,0x00050000,0x04776006,256,4096
3,0x00050000,0x04779009,-256,4096
3,0x00050000,0x0477c00c,256,4096
3,0x00050000,0x0477e00e,256,4096
3,0x00050000,0x04886006,-512,4096
3,0x00050000,0x0488b00b,512,4096
3,0x00050000,0x0488e00e,512,4096
3,0x00050000,0x04993003,512,4096
3,0x00050000,0x0499a00a,256,4096
3,0x00050000,0x0499c00c,256,4096
3,0x00050000,0x0499d00d,1024,4096
3,0x00050000,0x0499f00f,-256,4096
3,0x00050000,0x04aad00d,-256,4096
3,0x00050000,0x04bb2002,0,4096
3,0x00050000,0x04bba00a,0,4096
3,0x00050000,0x04cc2002,0,4096
3,0x00050000,0x04cca00a,0,4096
3,0x00050000,0x04ccc00c,0,4096
3,0x00050000,0x04dd7007,256,4096
3,0x00050000,0x04dd9009,-768,4096
3,0x00050000,0x04ddf00f,-256,4096
3,0x00050000,0x04ee3003,0,4096
3,0x00050000,0x04ee7007,-256,4096
3,0x00050000,0x04ee8008,256,4096
3,0x00050000,0x04eea00a,-256,4096
3,0x00050000,0x04eeb00b,256,4096
3,0x00050000,0x04eef00f,0,4096
3,0x00050000,0x04ff2002,0,4096
3,0x00050000,0x04ff3003,0,4096
3,0x00050000,0x04ff5005,-256,4096
3,0x00050000,0x04ff7007,256,4096
3,0x00050000,0x04ffa00a,0,4096
3,0x00050000,0x04ffd00d,256,4096
3,0x00050000,0x04fff00f,-256,4096
3,0x00050000,0x05223003,0,4096
3,0x00050000,0x05224004,0,4096
3,0x00050000,0x05225005,0,4096
3,0x00050000,0x05226006,-256,4096
3,0x00050000,0x05227007,-1024,4096
3,0x00050000,0x05228008,0,4096
3,0x00050000,0x05334004,512,4096
3,0x00050000,0x0533c00c,256,4096
3,0x00050000,0x0533d00d,0,4096
3,0x00050000,0x05443003,256,4096
3,0x00050000,0x0544e00e,0,4096
3,0x00050000,0x05663003,512,4096
3,0x00050000,0x05771001,0,4096
3,0x00050000,0x05775005,0,4096
3,0x00050000,0x05778008,0,4096
3,0x00050000,0x05888008,512,4096
3,0x00050000,0x05992002,-256,4096
3,0x00050000,0x05993003,-256,4096
3,0x00050000,0x05995005,256,4096
3,0x00050000,0x05999009,-256,4096
3,0x00050000,0x0599b00b,256,4096
3,0x00050000,0x0599c00c,0,4096
3,0x00050000,0x0599d00d,256,4096
3,0x00050000,0x05aa9009,0,4096
3,0x00050000,0x05aaf00f,256,4096
3,0x00050000,0x05cc5005,-256,4096
3,0x00050000,0x05dd2002,-256,4096
3,0x00050000,0x05dd7007,256,4096
3,0x00050000,0x05dda00a,256,4096
3,0x00050000,0x05eea00a,256,4096
3,0x00050000,0x05eeb00b,-256,4096
3,0x00050000,0x05ff7007,-768,4096
3,0x00050000,0x05ff8008,-512,4096
3,0x00050000,0x05ffa00a,512,4096
3,0x00050000,0x05ffd00d,0,4096
3,0x00050000,0x05fff00f,-256,4096
3,0x00050000,0x06116006,-256,4096
3,0x00050000,0x06117007,-256,4096
3,0x00050000,0x06227007,0,4096
3,0x00050000,0x0622f00f,0,4096
3,0x00050000,0x0644a00a,-256,4096
3,0x00050000,0x0644f00f,0,4096
3,0x00050000,0x06551001,-256,4096
3,0x00050000,0x06552002,-768,4096
3,0x00050000,0x06554004,-256,4096
3,0x00050000,0x06556006,512,4096
3,0x00050000,0x06771001,-512,4096
3,0x00050000,0x06773003,-256,4096
3,0x00050000,0x06774004,-256,4096
3,0x00050000,0x06776006,-256,4096
3,0x00050000,0x0688c00c,512,4096
3,0x00050000,0x06997007,-256,4096
3,0x00050000,0x0699d00d,-256,4096
3,0x00050000,0x06aac00c,512,4096
3,0x00050000,0x06bbb00b,0,4096
3,0x00050000,0x06bbd00d,-256,4096
3,0x00050000,0x06cc2002,0,4096
3,0x00050000,0x06cc7007,0,4096
3,0x00050000,0x06cc8008,0,4096
3,0x00050000,0x06ccf00f,0,4096
3,0x00050000,0x06ee2002,-256,4096
3,0x00050000,0x06eef00f,256,4096
3,0x00050000,0x06ff4004,256,4096
3,0x00050000,0x06ff6006,512,4096
3,0x00050000,0x06fff00f,-256,4096
3,0x00050000,0x0711c00c,0,4096
3,0x00050000,0x07227007,0,4096
3,0x00050000,0x07229009,512,4096
3,0x00050000,0x0722a00a,-256,4096
3,0x00050000,0x0722d00d,512,4096
3,0x00050000,0x0722e00e,0,4096
3,0x00050000,0x0722f00f,-256,4096
3,0x00050000,0x07334004,512,4096
3,0x00050000,0x07441001,256,4096
3,0x00050000,0x07553003,-768,4096
3,0x00050000,0x07665005,0,4096
3,0x00050000,0x07666006,-512,4096
3,0x00050000,0x0788a00a,-512,4096
3,0x00050000,0x07993003,-256,4096
3,0x00050000,0x07994004,0,4096
3,0x00050000,0x07999009,-512,4096
3,0x00050000,0x0799d00d,512,4096
3,0x00050000,0x07aa6006,0,4096
3,0x00050000,0x07aa9009,768,4096
3,0x00050000,0x07aae00e,-256,4096
3,0x00050000,0x07cc5005,-256,4096
3,0x00050000,0x07ccc00c,0,4096
3,0x00050000,0x07dd3003,-768,4096
3,0x00050000,0x07dd8008,256,4096
3,0x00050000,0x07ee4004,-512,4096
3,0x00050000,0x07ee5005,0,4096
3,0x00050000,0x07ee9009,-512,4096
3,0x00050000,0x07ff7007,-256,4096
3,0x00050000,0x07ff8008,0,4096
3,0x00050000,0x08115005,-768,4096
3,0x00050000,0x08119009,-512,4096
3,0x00050000,0x0811d00d,-256,4096
3,0x00050000,0x08221001,-256,4096
3,0x00050000,0x08225005,-256,4096
3,0x00050000,0x08227007,256,4096
3,0x00050000,0x08443003,-512,4096
3,0x00050000,0x08559009,0,4096
3,0x00050000,0x0866e00e,512,4096
3,0x00050000,0x08778008,-256,4096
3,0x00050000,0x08779009,0,4096
3,0x00050000,0x0877b00b,256,4096
3,0x00050000,0x0877d00d,-256,4096
3,0x00050000,0x08993003,256,4096
3,0x00050000,0x08995005,-768,4096
3,0x00050000,0x0899b00b,256,4096
3,0x00050000,0x0899c00c,256,4096
3,0x00050000,0x08aaa00a,-768,4096
3,0x00050000,0x08bb3003,-1024,4096
3,0x00050000,0x08dd5005,-256,4096
3,0x00050000,0x08ee6006,256,4096
3,0x00050000,0x08eef00f,256,4096
3,0x00050000,0x08ff4004,256,4096
3,0x00050000,0x08ff5005,0,4096
3,0x00050000,0x08ff6006,0,4096
3,0x00050000,0x08ff7007,512,4096
3,0x00050000,0x08ff8008,-256,4096
3,0x00050000,0x08ffa00a,-768,4096
3,0x00050000,0x08ffb00b,256,4096
3,0x00050000,0x09118008,-512,4096
3,0x00050000,0x0944e00e,0,4096
3,0x00050000,0x09664004,512,4096
3,0x00050000,0x09665005,256,4096
3,0x00050000,0x09668008,256,4096
3,0x00050000,0x0966a00a,0,4096
3,0x00050000,0x0966e00e,256,4096
3,0x00050000,0x09776006,0,4096
3,0x00050000,0x09779009,-256,4096
3,0x00050000,0x0977b00b,0,4096
3,0x00050000,0x0977d00d,256,4096
3,0x00050000,0x09888008,-512,4096
3,0x00050000,0x09aa5005,-256,4096
3,0x00050000,0x09aac00c,0,4096
3,0x00050000,0x09bb2002,-768,4096
3,0x00050000,0x09bb7007,0,4096
3,0x00050000,0x09bbf00f,0,4096
3,0x00050000,0x09cc1001,-256,4096
3,0x00050000,0x09cc9009,-256,4096
3,0x00050000,0x09cca00a,0,4096
3,0x00050000,0x09ccb00b,-256,4096
3,0x00050000,0x09ee6006,-512,4096
3,0x00050000,0x09ff1001,256,4096
3,0x00050000,0x09ff3003,0,4096
3,0x00050000,0x09ff7007,0,4096
3,0x00050000,0x0a113003,256,4096
3,0x00050000,0x0a11b00b,-256,4096
3,0x00050000,0x0a227007,0,4096
3,0x00050000,0x0a22a00a,-256,4096
3,0x00050000,0x0a22f00f,-512,4096
3,0x00050000,0x0a338008,0,4096
3,0x00050000,0x0a441001,0,4096
3,0x00050000,0x0a444004,0,4096
3,0x00050000,0x0a445005,0,4096
3,0x00050000,0x0a449009,0,4096
3,0x00050000,0x0a44b00b,-256,4096
3,0x00050000,0x0a44d00d,0,4096
3,0x00050000,0x0a556006,256,4096
3,0x00050000,0x0a559009,0,4096
3,0x00050000,0x0a774004,-256,4096
3,0x00050000,0x0a77e00e,256,4096
3,0x00050000,0x0a888008,512,4096
3,0x00050000,0x0a88f00f,512,4096
3,0x00050000,0x0a991001,256,4096
3,0x00050000,0x0a999009,-256,4096
3,0x00050000,0x0abb1001,-256,4096
3,0x00050000,0x0add1001,0,4096
3,0x00050000,0x0add7007,-512,4096
3,0x00050000,0x0add8008,256,4096
3,0x00050000,0x0add9009,256,4096
3,0x00050000,0x0aee9009,-512,4096
3,0x00050000,0x0aeed00d,-512,4096
3,0x00050000,0x0aff4004,-256,4096
3,0x00050000,0x0aff7007,0,4096
3,0x00050000,0x0b221001,-512,4096
3,0x00050000,0x0b226006,0,4096
3,0x00050000,0x0b229009,256,4096
3,0x00050000,0x0b22d00d,768,4096
3,0x00050000,0x0b331001,0,4096
3,0x00050000,0x0b335005,0,4096
3,0x00050000,0x0b336006,-256,4096
3,0x00050000,0x0b338008,0,4096
3,0x00050000,0x0b339009,0,4096
3,0x00050000,0x0b33d00d,0,4096
3,0x00050000,0x0b33f00f,0,4096
3,0x00050000,0x0b442002,0,4096
3,0x00050000,0x0b445005,0,4096
