# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=128a06649944a30f1908245f73b206e2abad4b37e8fed2dec3f8e9f9b8f82c70
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
3,0x4108d2ab,0x56c02280,64,4096
3,0x06de476a,0x36964d4a,-64,4096
3,0xa27ca9fa,0xeecbe301,32,4096
3,0x05bfdfa2,0xc596e7a1,-224,4096
3,0x98659a6b,0xe5ae79ca,-32,4096
3,0x36f0a5cf,0x916ff50b,0,4096
3,0xd56af72c,0x5ef92921,64,4096
3,0x71f4e33d,0x70395037,0,4096
3,0x9ec25e55,0xf50f0bbd,96,4096
3,0x3262215f,0x4838897c,0,4096
3,0xb61823d4,0xfa57d026,-96,4096
3,0xd12a4db0,0xdf90bd4e,64,4096
3,0x17139160,0x94a75f59,64,4096
3,0x1d4d37d0,0x957458a6,-64,4096
3,0xcf8c7fcc,0x8dcb8118,96,4096
3,0xae15e2f3,0x19c05e99,32,4096
3,0xf792112d,0xc382f7a1,128,4096
3,0x40291ac4,0x7d8e2eeb,0,4096
3,0xa564ce5a,0xaf23ab81,32,4096
3,0x505f9a13,0xa00e5afc,-32,4096
3,0x61c0e750,0x41d28849,0,4096
3,0x88c799d1,0x76cc8200,-32,4096
3,0x065cc9f4,0xa9e12cd9,0,4096
3,0xa6c505ba,0xc397a876,-128,4096
3,0x30971f12,0x1d42f43b,160,4096
3,0x70dea181,0x9917cb67,-16,4096
3,0xc65ee99e,0xa46263c7,0,4096
3,0xb9c9e191,0xc0627993,-32,4096
3,0x4399b77f,0xb9234ce5,0,4096
3,0xcad28554,0xff92e8d1,-96,4096
3,0xffec4f82,0xe178373e,-64,4096
3,0x5caadbcc,0xc8ce966d,-96,4096
3,0x77ee8fc8,0xd08f8d20,-64,4096
3,0x1a1270e6,0xeb81a3d9,64,4096
3,0x32df1d87,0x7510c511,64,4096
3,0xbcc7500b,0x3bbce613,0,4096
3,0xf48d2e9e,0xfeb8f174,160,4096
3,0xc3fd7ef4,0x2ae8664f,32,4096
3,0x037f63ba,0x3c510321,16,4096
3,0x83920ce8,0xa286e4c6,-32,4096
3,0x1916e598,0xbe88ce87,0,4096
3,0x32088763,0x45d370c4,96,4096
3,0x4ecb4e31,0x7de81948,32,4096
3,0x6bbfc143,0x9e14ebc4,64,4096
3,0x3242fe95,0xe98eeab2,96,4096
3,0x52d94a73,0xa81b26fe,32,4096
3,0xe81469e2,0x68875141,128,4096
3,0x5f9ce898,0x4663cbf6,32,4096
3,0x49064ae0,0xc4a3378d,32,4096
3,0x7446cee0,0x777e2ab4,0,4096
3,0x9433e5be,0x2ffd618d,0,4096
3,0x83dee009,0x7836607a,-32,4096
3,0xb5adc1cd,0xf584c6b4,-64,4096
3,0xd6d4a525,0x35ce0e13,0,4096
3,0xb29919da,0x2cee0ca8,0,4096
3,0xf2127399,0xba158feb,64,4096
3,0x86fa51e9,0x56b65349,128,4096
3,0x38d4c19a,0x9165044e,80,4096
3,0xc38c0ad3,0x2eb896e9,0,4096
3,0xf3d7c177,0x09c24a03,64,4096
3,0x7ba3457a,0x54e9edd9,64,4096
3,0x27d3ef2a,0xf0787da3,-48,4096
3,0x42d9f97e,0x80be347e,0,4096
3,0xc5a4fc95,0x2a58203b,0,4096
3,0xee98cdcf,0x95111f42,48,4096
3,0x4bcccccd,0xe7930474,64,4096
3,0x97571ce8,0xdf554d74,0,4096
3,0x67aa8cec,0xf0d70047,0,4096
3,0x927ea6a4,0x51951e78,-80,4096
3,0x80a1f75e,0x1f644968,-64,4096
3,0xadb93516,0x7531e3f0,64,4096
3,0x9597eeee,0xdc64b848,32,4096
3,0x1a6591e7,0xede6eec7,0,4096
3,0x2803822c,0x4f70c303,0,4096
3,0xceda767c,0x7e86b281,-128,4096
3,0x467fd1d8,0xf3e43e2e,-32,4096
3,0x87c0a598,0x3f6f524f,-64,4096
3,0xbc5b49bf,0x6048d61e,0,4096
3,0x42c03a22,0x42209ac4,-64,4096
3,0x3529bb04,0x771d3d6c,-16,4096
3,0xa4e525f9,0xa9d31e3a,-32,4096
3,0x140dc1b4,0xd5733c37,-48,4096
3,0xaa6925f2,0x027073ed,-96,4096
3,0x10379ae8,0xb395ee20,80,4096
3,0x64e960ea,0x88b2c983,-32,4096
3,0x63df4c9f,0x73a141ca,64,4096
3,0xc9de28dc,0x98d8aa47,32,4096
3,0x7fc78956,0xff4f8b00,-64,4096
3,0x32ad3f4e,0x6ecb8666,160,4096
3,0x19a74378,0xcebac673,-32,4096
3,0xa2d1b7c5,0xe23c7a2b,0,4096
3,0x937593f0,0x6f11076c,96,4096
3,0x90550b5b,0xea03e0f3,0,4096
3,0x9c44a3c7,0x22dde60d,64,4096
3,0xee30e3ae,0x13e9b515,-128,4096
3,0xcf6c564c,0xb739d2aa,-128,4096
3,0x07b2c1a3,0x88b83940,32,4096
3,0xaf0d2f31,0xca7ceb1b,-96,4096
3,0x434e18b7,0xa6d47ba7,-32,4096
3,0x60b4045c,0x66d29577,-128,4096
3,0xd5f93b0a,0x1b9f9995,-96,4096
3,0x5528afc7,0x2c47d79b,-64,4096
3,0xc32e098d,0x2a8bb2ed,0,4096
3,0x281dcf93,0x61d7d5e4,64,4096
3,0xe3bcbbb9,0x513a0ad2,0,4096
3,0xd9431528,0x44e8be99,0,4096
3,0x1d4a7430,0xd61cfa25,64,4096
3,0xca9bb83e,0xefe504ae,-128,4096
3,0xb462c039,0x65e4a78d,-32,4096
3,0xd259c271,0x18d7fb68,80,4096
3,0x03d28129,0x7e673939,64,4096
3,0xa64d8307,0x638802c7,64,4096
3,0xf51c4f9a,0x042ec573,112,4096
3,0x6afbe883,0xa9f6ee7d,32,4096
3,0x82b7a01d,0x6456e640,96,4096
3,0xc6b23d74,0xd63f64ba,-32,4096
3,0x3884be41,0x05f2f040,192,4096
3,0x76b12435,0x51b4b51a,32,4096
3,0x1c4f6eae,0x605e5918,0,4096
3,0x683fd6fd,0x9b20cad5,16,4096
3,0x7ac86f82,0x9fd177ed,0,4096
3,0xa81b60ba,0x09932301,-64,4096
3,0x536c5019,0xc20ca75e,64,4096
3,0x8d9cbea1,0xb1131081,-64,4096
3,0x4413f4b7,0x91b8c214,32,4096
3,0x4e880ba3,0x9ac3172c,64,4096
3,0x26d5f465,0x2bdee6cd,-32,4096
3,0x11c97f8e,0xbab05fc4,0,4096
3,0xa9f07cc7,0xfb52eddd,32,4096
3,0x1f89e2fa,0x568c404d,0,4096
3,0xb2c26bcc,0x4f8aa69d,0,4096
3,0x9056ff30,0xd54f3a73,-96,4096
3,0x553d6a85,0xb6752d4c,32,4096
3,0x4cc7bd9e,0xdb475f66,0,4096
3,0x51e2ea55,0x261259aa,0,4096
3,0x20e7f8d2,0xf8e5f4c0,32,4096
3,0x67ff0e0d,0x2193882c,0,4096
3,0x9e09444b,0x06a0db31,-32,4096
3,0x94cc9977,0x4f8f5b9d,32,4096
3,0x05bf3fd8,0x8284515f,-32,4096
3,0x7f98cb53,0xe3e69d2d,-48,4096
3,0x4a100a94,0xd777694b,-16,4096
3,0x2043b134,0xeb57c4cb,-32,4096
3,0xded66836,0x8d462f6b,64,4096
3,0xc9fe17b1,0x82470162,-16,4096
3,0x87c5e2ce,0x8e4372a9,0,4096
3,0xb66e0c49,0x81535f9b,-32,4096
3,0x977bef50,0x9f92945d,0,4096
3,0xd283e68b,0x34bbcb53,32,4096
3,0xfc5ce7a2,0x2f55eede,0,4096
3,0xbd6f2f02,0xf91a37be,-128,4096
3,0xf4199f60,0x66577ef4,32,4096
3,0x224bef39,0x1d7235d3,32,4096
3,0x8dc51ace,0xf0e1a1e5,0,4096
3,0xe5ced5c3,0x1fbc1e67,-32,4096
3,0x7804d230,0xbdef7d9d,32,4096
3,0x0bd42820,0x3b8c534a,0,4096
3,0x0f366eea,0xa394a5a8,-96,4096
3,0x414380e4,0xa4842f59,0,4096
3,0xaf05467e,0x870467a1,0,4096
3,0xc7cae922,0x69904882,-128,4096
3,0xeb2c08c4,0xd7edaec0,32,4096
3,0x6311a81e,0x09ccf6b8,-96,4096
3,0x5be837d0,0x4b928493,32,4096
3,0xcd2b1e58,0x69cf742b,-32,4096
3,0xf9622fdc,0x3d0a0226,0,4096
3,0x79f15a65,0xeffa435c,-96,4096
3,0x20d34719,0x9da84693,-96,4096
3,0x1fa329aa,0x74713c8a,-48,4096
3,0xc398d1bd,0x70dd2881,64,4096
3,0xfc39d13e,0x87e33a38,32,4096
3,0x3597baf2,0x01da00d4,-64,4096
3,0xe52d3b0c,0x2a11ea92,64,4096
3,0x547b90e2,0xa6833c36,64,4096
3,0xd12ca454,0x33098737,16,4096
3,0x78141757,0x0737df2b,-128,4096
3,0xd6fd7b3f,0x859c84da,-64,4096
3,0x408ca7a3,0x7145601a,32,4096
3,0x074e9ff3,0x04ba259d,112,4096
3,0xf0b6782c,0xc6f9fcbf,64,4096
3,0x4f455188,0x5990eade,0,4096
3,0x400afa48,0x452caddd,80,4096
3,0x03aa4ff4,0x70a340a4,-32,4096
3,0xe85e7bf0,0xc13e6abc,64,4096
3,0x1443782f,0xeb060884,32,4096
3,0xcfb255af,0x39a78dbf,32,4096
3,0x9605c012,0x1d4a3e08,-192,4096
3,0xd95f97ce,0xa80af48b,0,4096
3,0xf6a188b2,0xcd9a3c80,-32,4096
3,0x7a5ec336,0x28d2016a,-32,4096
3,0x9fbf84e3,0x4c2bfb1d,-16,4096
3,0x5500e35f,0x96e001cc,144,4096
3,0x5abdffbe,0x3b0644dc,-64,4096
3,0x24d41b30,0x4e2a1e9a,0,4096
3,0x49bf2164,0x5abc4804,-32,4096
3,0xc7813deb,0xaffbaf18,-32,4096
3,0x6ca56422,0xad584756,64,4096
3,0xf0d0cdb8,0x9cefb87a,-48,4096
3,0x60655549,0xae7cb00b,-128,4096
3,0x199f0ef8,0x6403618e,32,4096
3,0x889750c1,0x55a8b91c,32,4096
3,0x75aa4bb5,0xafd77067,0,4096
3,0xbf9df5b8,0xfa3805a1,48,4096
3,0x97ffcfbb,0x2593e3aa,96,4096
3,0xa0acbeb6,0x7aaec236,-80,4096
3,0x76e67760,0x2e3c14fa,32,4096
3,0x478e8121,0x6fd14fd3,-32,4096
3,0xc0dc6ee4,0x8479107c,96,4096
3,0x28dfdcfe,0x0e61ab1d,128,4096
3,0x12f55429,0x7d58bb81,-32,4096
3,0x017867a5,0xffbd246c,-32,4096
3,0x2e5c9ffa,0x91d857fc,0,4096
3,0xc545a2a1,0x1ff9a00b,16,4096
3,0xa7e35232,0xce397bd2,0,4096
3,0xc93baba6,0x34948a34,32,4096
3,0xb705b10f,0x8431c33c,32,4096
3,0xa037efeb,0x311c4cde,0,4096
3,0x1e914d40,0xc6d9b505,0,4096
3,0x8398447e,0xef164009,64,4096
3,0xe6501b0d,0x424b9288,80,4096
3,0xc24218bd,0xc8bde1a5,-48,4096
3,0xfd51df0b,0x2078a4c4,0,4096
3,0x0c62b8ed,0xf4f7ad60,-32,4096
3,0x609b8e62,0x8a7c01fc,32,4096
3,0x67759093,0x1521a25f,0,4096
3,0x7174a822,0x3bbafe02,-64,4096
3,0xd64b1454,0x02afa5c2,-64,4096
3,0xfcac40f0,0x4cc46a73,0,4096
3,0x01d1b849,0x5f8083cf,128,4096
3,0x5b201574,0x061f60c8,32,4096
3,0x381f05f0,0xd4a15d24,-32,4096
3,0xc4a2bcc9,0x6693ba47,0,4096
3,0x58a343c3,0x7d30ed47,64,4096
3,0x25cd91b6,0xc0a9840f,16,4096
3,0xeb37eec8,0xd25cc87c,-16,4096
3,0x81cb797a,0xe48e1132,0,4096
3,0x74381734,0xd9d58941,32,4096
3,0x9c4e4f08,0xea712eb2,80,4096
3,0x9a8545dd,0x7242daf6,128,4096
3,0xe8cf8a17,0x96e197bb,0,4096
3,0xd17da26c,0x361d21d4,64,4096
3,0x81a54360,0xb8d80c55,-32,4096
3,0x7b2f3e64,0x644efcdf,0,4096
3,0x8f49d298,0x735cfe7e,32,4096
3,0xf5c62756,0x0a980149,-160,4096
3,0xf0735eb4,0x79cfa628,16,4096
3,0x02caafc7,0x648c75b7,32,4096
3,0x353767ae,0x0badfffb,32,4096
3,0xe0089038,0x6224e553,0,4096
3,0x3b486199,0xb93f5c2f,-32,4096
3,0x816f12ee,0x76650491,0,4096
3,0x23982420,0x06dbd6bf,32,4096
3,0x6869f7fc,0xe545c2c7,0,4096
3,0x0737e1ee,0xb4c56066,-64,4096
3,0x54b3a78c,0xb88361d2,-64,4096
3,0x08a803d7,0x85e64bf4,0,4096
3,0xe382ff1f,0x5d7dd2fe,96,4096
3,0xd83cb93d,0xea17ce71,64,4096
3,0x19ade46d,0x83b7da6f,32,4096
3,0x2b23b9ba,0x219d0916,0,4096
3,0x997c7aa2,0x5d1d5f03,-64,4096
3,0x958535bc,0x7eaa7611,-32,4096
3,0xa25f4b3f,0xea9966a3,-64,4096
3,0x4ead5535,0xb25d3641,128,4096
3,0xb674ebf6,0xead06b6a,64,4096
3,0x1f979790,0x3060a860,160,4096
3,0x14b710f6,0x808899b3,-32,4096
3,0x89107cc6,0x00151a90,64,4096
3,0x3a0bccb4,0x8982b51e,-64,4096
3,0x66494e84,0x3fdf991a,0,4096
3,0x71463c58,0x6fa3a9e0,16,4096
3,0xdbd7e6a6,0x3c19ec8e,32,4096
3,0xd3405e84,0x17c0dea3,0,4096
3,0xf92d2618,0x4b197244,-16,4096
3,0xcf1ddd3b,0xc18f8d23,0,4096
3,0x26c1ff5c,0x95ae3135,64,4096
3,0x2b51091a,0x812d5b73,-64,4096
3,0x03b41c21,0x7bcf8075,-64,4096
3,0x7ea5aa74,0x13b87fe9,0,4096
3,0x6f06db3e,0xed23fb5f,-64,4096
3,0x0cac0423,0xbed6cac2,-80,4096
3,0x59ea6f39,0xd2469d18,64,4096
3,0x1d60cc6b,0xe804bcbf,32,4096
3,0x5efadd47,0xd7d59290,32,4096
3,0x378223ff,0xb43a7385,0,4096
3,0x5437df60,0x0f5f5b9e,0,4096
3,0x60115682,0xd1d1a6a4,96,4096
3,0x8a6508a7,0xe427b850,0,4096
3,0xd7ecc219,0x86e588e1,-32,4096
3,0x22f6b35f,0xd13df496,16,4096
3,0x9eacbe1d,0x2d91b904,32,4096
3,0x5d4c8729,0x8e06029c,0,4096
3,0x67356495,0xcebbc772,64,4096
3,0xab21a43a,0xa830eed5,-48,4096
3,0x3a1ea017,0xe28357f3,0,4096
3,0xc4e59d10,0xd2849299,-64,4096
3,0x7acc3836,0x2917700d,-64,4096
3,0x50e6978f,0x057ee265,-128,4096
3,0xba57525c,0x3750789b,32,4096
3,0x946a8d48,0x460946d7,16,4096
3,0xe24e07bc,0xa707cb86,64,4096
3,0x0ccc5533,0xd36b3119,16,4096
3,0xfac5d3fc,0x1f18b061,-32,4096
3,0x7cb2af55,0x1f152b31,96,4096
3,0x72ccf762,0x56eff0c7,-64,4096
3,0xbc5fa7cd,0x38391184,-80,4096
3,0x7eb4efbe,0xd1478ea6,-32,4096
3,0x4a1a8f10,0x9333d99f,0,4096
3,0x6531f8c2,0xa29d7ab9,32,4096
3,0x26748b75,0xf93470e5,-64,4096
3,0xc77ad2f5,0xc7a2f9ef,-32,4096
3,0x5aa8c2c3,0x5c23f2bf,32,4096
3,0x33848112,0xbbbbaebb,64,4096
3,0x47b030c4,0x09b72ee1,128,4096
3,0x165a6e92,0x2ea589db,32,4096
3,0x8ec4c3a7,0xf0004713,-128,4096
3,0x6a3261e4,0xe7cbcedd,-64,4096
3,0x23eb7b91,0x3df04af2,0,4096
3,0x27a0c6e4,0x5803261c,0,4096
3,0x56755b9b,0x3c3ec99a,32,4096
3,0xe6244f37,0x8d6bb314,0,4096
3,0x8bc75f91,0xd55119e0,-16,4096
3,0x168d8046,0x6a0e51ed,-64,4096
3,0x81a6acf0,0x3c2a2240,-32,4096
3,0xc4178027,0x870f97cb,32,4096
3,0x35a4b0b8,0xcb6294af,32,4096
3,0xef01b290,0x9300c654,0,4096
3,0x04c47fd7,0x9fc536c7,-64,4096
3,0x043b729d,0x482c5dc2,32,4096
3,0x2263cd01,0x17f1e3a4,-192,4096
3,0xfd01b6bd,0xf3106d38,-32,4096
3,0xaf543ad5,0x1cecdc92,128,4096
3,0x9c7b68dc,0x292055de,96,4096
3,0x523bd201,0xe2f2735b,-48,4096
3,0x328f15e4,0x2aa3bc12,48,4096
3,0xaef15fc2,0xcdbcddcd,64,4096
3,0x52bb6196,0x96f051b2,80,4096
3,0x400dba06,0x93a38ec8,16,4096
3,0x643b0446,0xde1a853a,32,4096
3,0x3ee1a3ca,0xbed5ca72,-32,4096
3,0x393cd80c,0xd0293924,32,4096
3,0xb821a719,0xf48a90be,-32,4096
3,0x07bed4e0,0x1f7e995b,0,4096
3,0x41f00564,0xbe436f2b,-96,4096
3,0x6de4962f,0x32640126,16,4096
3,0x63455b74,0x8ed2f94c,32,4096
3,0x25604a6e,0x6776d305,-96,4096
3,0x5e1bb8f8,0x0fbc4cb0,48,4096
3,0x0ba1d994,0x1837b4dc,0,4096
3,0x11d29570,0x993e8152,64,4096
3,0x9db7911b,0x608c9ff4,0,4096
3,0x66025118,0x8eb4fd9e,0,4096
3,0x5b0cee29,0x73bc4034,-32,4096
3,0x4a6d3cea,0xb617888d,32,4096
3,0xcf22e774,0xafbe901d,64,4096
3,0xed9046f6,0xdc4e7d2e,80,4096
3,0xb312b22f,0x591dd9ad,-96,4096
3,0x6a285d64,0x73cb0765,-16,4096
3,0x44a50447,0x5eac2ec4,-64,4096
3,0x40a2af2e,0x995f370c,-32,4096
3,0x6341f746,0x4ab20771,32,4096
3,0xcb21ed66,0xeb0540c0,160,4096
3,0x7c343134,0xe0d74d8c,-64,4096
3,0x6bec141e,0x848a12c5,64,4096
3,0x40fea336,0x7c5203d7,64,4096
3,0xe79f49b7,0xe9ba0b7b,-64,4096
3,0x3e7b2f38,0x5518e131,-64,4096
3,0x858e4c2d,0x4c3aaae7,16,4096
3,0xb4f6e150,0xddc0d5c9,-32,4096
3,0x1515a156,0x02966669,0,4096
3,0x4ce0195a,0x57b4a34d,32,4096
3,0xa2f5eafe,0x51b13080,0,4096
3,0xa50ba693,0xeb85c415,0,4096
3,0x919caa4e,0xae7f6032,-64,4096
3,0x6e4b2d12,0xef81d7a7,32,4096
3,0x2df0d8cf,0x20c64ab0,-64,4096
3,0xcb1ab08e,0x75bdd2d0,-160,4096
3,0xad5b853c,0x67bb8bfe,-64,4096
3,0x7d688315,0x972e0953,64,4096
3,0xee567470,0xd1e06f9d,32,4096
3,0x61126db6,0x18a56dc2,32,4096
3,0x6c9faf0a,0x0f8307ee,32,4096
3,0x62740bc6,0x0d21306f,0,4096
3,0xd766a45a,0xb71d328c,32,4096
3,0x03a59fce,0xd6f84f1a,32,4096
3,0x61f52f06,0x385cd7c4,-32,4096
3,0x827ae0ee,0xc6ef20a3,-64,4096
3,0x75a602a0,0x3b1deb6f,0,4096
3,0x434fa72f,0x80ea2528,-32,4096
3,0xf419d26a,0x2696a08a,-16,4096
3,0x7b02d3c6,0x5f66bd87,32,4096
3,0x1f1cd24d,0x830e1336,-32,4096
3,0x2bd5c0fd,0xd6f6a56a,-64,4096
3,0x3129fca2,0xed580f66,64,4096
3,0x173c04e5,0x94113b3e,-32,4096
3,0x528812b0,0xf3957b36,32,4096
3,0x2f6e6490,0xe653d33e,-32,4096
3,0x215ab277,0x483ac9b7,32,4096
3,0x6650e584,0x38b66af1,0,4096
3,0x68b1273a,0xebfdf377,64,4096
3,0xca30f391,0x172c4a92,-16,4096
3,0x02c48616,0x72e63fa3,-96,4096
3,0x5cc3886a,0x0e471476,96,4096
3,0x94f02081,0xa83bc43a,48,4096
3,0x4c8589b0,0x6b903ee5,32,4096
3,0xd506870c,0x51485c5a,0,4096
3,0x0df3a4ec,0xad0898d8,32,4096
3,0x1b993b5f,0xa7d780af,32,4096
3,0x5df845fc,0xa11c7a3b,96,4096
3,0x2b8e532b,0x15841c6a,-192,4096
3,0xe6c5e928,0xe5b1fa6e,-96,4096
3,0x70c1fd55,0x19539bd3,0,4096
3,0xe6242e02,0xcccc3465,64,4096
3,0xc21ed306,0xab1fa447,48,4096
3,0x29feb5b5,0x70611e46,-96,4096
3,0xc2259926,0x628b34c8,-128,4096
3,0x4091ce12,0xb46e5ca5,64,4096
3,0x743fbace,0xa936dbe8,0,4096
3,0x23f98bc2,0x8d3ddffb,64,4096
3,0x2a9f36bd,0x5496625f,0,4096
3,0x06e455c8,0xc85aaed8,0,4096
3,0xbab3a98e,0x97f0ae39,-32,4096
3,0xbd8dc547,0xfe8d1b7b,64,4096
3,0xe6512ba9,0x85a5f6b9,32,4096
3,0x687dfb0a,0x58a4fb98,48,4096
3,0x5765f399,0x7e7336a3,-64,4096
3,0x17628c41,0xfd33cad6,-96,4096
3,0x0ac98640,0x246eaab7,32,4096
3,0x0747eb1e,0x6a5eb1ce,0,4096
3,0x7f8802e6,0xe70af2ec,16,4096
3,0x7e0bb69d,0x091cbc33,16,4096
3,0x6ce2c4a3,0xaefc01ba,0,4096
3,0x22d502cb,0x007ae58e,0,4096
3,0x2df89605,0x26f7168c,-32,4096
3,0x085af1d3,0xa10e6bc2,0,4096
3,0xad584c48,0x9d45ae76,64,4096
3,0x1e233c6d,0x9628c68b,128,4096
3,0x39f8508d,0x0ec56307,-16,4096
3,0xd0dcd11f,0x426a29cd,32,4096
3,0xa0e9193a,0x4f6dfe97,112,4096
3,0xa90734f4,0xa2908466,32,4096
3,0xbb4b2ac4,0x5a3f33f7,-32,4096
3,0xf63fa6cb,0xb9c3f938,-32,4096
3,0x53529c2a,0x3bc8a14b,64,4096
3,0xcc556e33,0xd8abde11,64,4096
3,0x59b5fe21,0xaf0f414a,48,4096
3,0xe7bc0d83,0x7470b486,16,4096
3,0x382fcc5d,0x848cc09c,0,4096
3,0xad70c252,0x1a33e0eb,32,4096
3,0xc1c1891e,0x945be031,96,4096
3,0x296aecf9,0x592cfc16,0,4096
3,0x937d3a07,0xb671117b,64,4096
3,0x51f6ac29,0xe2378e8c,96,4096
3,0xd17f4ca5,0xa4f30c97,64,4096
3,0xc4372a02,0xbf0f8ed6,-32,4096
3,0xe66f0409,0x04588a48,-64,4096
3,0x63f34509,0x8c0f4498,-32,4096
3,0x131a73ce,0xd68c33b7,0,4096
3,0xd2950e3e,0x9fb41772,0,4096
3,0x116cf145,0xa1c571f6,0,4096
3,0xe3f2d4a8,0x693ae547,16,4096
3,0x191c1f5c,0x5b1616eb,0,4096
3,0x2f5db473,0x99083699,0,4096
3,0xb95494b7,0x86fd27bb,96,4096
3,0x6f0fd915,0x7eb655bf,96,4096
3,0x9c2a2c91,0xd9de40c7,32,4096
3,0x42861b33,0x2a39f652,-32,4096
3,0x4f086399,0x2154bd7b,-96,4096
3,0xa527a080,0x66179f51,0,4096
3,0xe2bf4cc3,0x47aab35f,0,4096
3,0x6797a5a1,0x9a5d425c,-32,4096
3,0x78fab191,0x24c2d868,64,4096
3,0xb1b729b9,0xa74e587a,0,4096
3,0x6b66140d,0x5f6be5f9,-16,4096
3,0x498e7534,0xf9f7ef40,-32,4096
3,0x6a5b31da,0x4bd8644b,16,4096
3,0x68e93cbb,0xebba02f1,96,4096
3,0xaa92756f,0x26f75f9f,-64,4096
3,0xdc18a0a5,0x3aaf8511,96,4096
3,0x243cb82d,0x2b82680a,-64,4096
3,0x158e2f45,0x71dc28bb,-32,4096
3,0x17c59352,0x3dcaac13,-32,4096
3,0x69e8ed29,0xc5677225,-64,4096
3,0xf21981d0,0x4be39190,-96,4096
3,0x2c62102f,0x21d2aef0,-64,4096
3,0xc737386b,0x3aa32206,0,4096
3,0x8b54e465,0x92ae954a,-32,4096
3,0x0c16a1de,0x7da1fa42,-32,4096
3,0x583135ef,0x9099f503,0,4096
3,0x6029c35a,0x0fd88d9c,-16,4096
3,0x054b0451,0xa7913345,-96,4096
3,0x260665e3,0x0b012745,-32,4096
3,0x84daa79e,0x2a5d8b8f,0,4096
3,0x3a25fa13,0xe908cbc7,-192,4096
3,0x75b189b3,0x2f5c3735,32,4096
3,0xcf3b62ee,0x4ae4e1b1,32,4096
3,0x3aeb4874,0xf9de3bb5,128,4096
3,0x058ebd61,0xfdc4734f,32,4096
3,0x974f9329,0x9afecd68,-32,4096
3,0xe202c4e6,0x4d0aa9c7,-96,4096
3,0xf8a87610,0xaeec80d5,0,4096
3,0x7dd51da7,0xd98740ba,-96,4096
3,0xab0af13f,0xcd968592,0,4096
3,0x7ebbc40b,0x5dd88f0e,64,4096
3,0xe7117464,0x99642a81,64,4096
3,0x5535b56c,0x7d6da54c,-32,4096
3,0xc3d7957b,0xfeee737d,0,4096
3,0xaad4541a,0xac481a62,64,4096
3,0x7bad849b,0xd336a934,96,4096
3,0x208f90b7,0x78a7346c,32,4096
3,0x7541efaa,0x97e5c41b,48,4096
3,0x41cc81df,0x3dfeb011,64,4096
3,0x6b216aa0,0xbe17a373,32,4096
3,0x310e6832,0xdd06e98e,0,4096
3,0xaddd052f,0xaa997c1e,64,4096
3,0xbeda122a,0xa34a09e5,64,4096
3,0x0e647e6a,0xf829153b,0,4096
3,0x263f4a57,0xfe40d72f,-128,4096
3,0xad9a98ec,0x9e7a0838,-32,4096
3,0xf3b8f41a,0x4b264f7b,-16,4096
3,0x6c8d935d,0xe21711bb,-80,4096
3,0xbd9d1228,0x0d707599,128,4096
3,0xe81451bb,0x231ed64d,-64,4096
3,0x7b5b1125,0x7936f884,0,4096
3,0xd3bbc63d,0x832a50e6,-16,4096
3,0xa499d05f,0x5c4ac8e8,128,4096
3,0x25991539,0x53fd67b1,0,4096
3,0x98977cbb,0xea9f15af,-64,4096
3,0x80d1944f,0x37ac1338,-32,4096
3,0xc4f49d47,0x10a14840,-64,4096
3,0x79f1a423,0x95d19875,16,4096
3,0x72c45501,0x6b8dd4ed,0,4096
3,0x61eb48e9,0xc1df3c99,0,4096
3,0x6bda2c8a,0x78d9b4b8,-112,4096
3,0x9c8dcc87,0x4f9a8162,0,4096
3,0xafe4ec99,0x25987088,-32,4096
3,0x20641b5d,0x628f8e68,32,4096
3,0xb011d251,0x71ddef4c,-64,4096
3,0x4acaa981,0x08694651,-64,4096
3,0x8b761470,0x02775992,0,4096
3,0x8ac17948,0x5808a7d0,16,4096
3,0x768e8368,0xa460dd64,-32,4096
3,0x219fcc1d,0x81cfe147,-80,4096
3,0x74fd6432,0x3bcf62b8,32,4096
3,0x9e107029,0x424ac511,0,4096
3,0x8a35dfe2,0x27801da0,-128,4096
3,0xde8c4a7c,0xc5b76560,64,4096
3,0xffedfe3e,0x625c1d35,64,4096
3,0xab28f407,0x9840611f,32,4096
3,0x6cef3957,0xaa1c4b00,-64,4096
3,0x23d7e262,0x404ebe71,0,4096
3,0x89780132,0xa085afa4,-96,4096
3,0x3b34b775,0xc05e94ca,-128,4096
3,0x5125d037,0x5015e110,-32,4096
3,0x5792e93b,0x4b7aee29,-224,4096
3,0x02216738,0x24587c72,0,4096
3,0x495fa8a5,0xe745c493,-96,4096
3,0xede39ba8,0xd7725c35,0,4096
3,0x12bac47b,0xef7ddb00,96,4096
3,0xf81f2d5e,0x7f0de88e,-64,4096
3,0xe9ae99c5,0xf9337392,32,4096
3,0xf5f8140c,0x3be1ab8b,0,4096
3,0x5dd4936a,0x82376b39,96,4096
3,0xd321f1c8,0x0307417e,0,4096
3,0xb4fe3b55,0x136e0461,0,4096
3,0x74f40c82,0xbbc93e11,0,4096
