# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f00030a2a2713be011f4fd43b3a9e2a16f4efce46c9e3769b62cf15a6a10da42
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=4096
# plaintext_count=4096
# permutation_evaluations=4096
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=16384
# unique_v=16384
# threads=8
r,u,v,numerator,denominator
2,0x84022e5f,0xa326f8de,0,4096
2,0x139f769f,0xa5e48bf3,0,4096
2,0xad16b787,0x0f6ac3f9,0,4096
2,0x2bd76468,0xd74ece6f,-64,4096
2,0xd90d670b,0xcd7b7758,0,4096
2,0xcc4b0a70,0xe82d6c4f,0,4096
2,0x8137d6d2,0x113fbdfa,0,4096
2,0xd1897385,0x93a1e010,-64,4096
2,0xd5b2d748,0xc022aaf9,0,4096
2,0x6fc32398,0xf63347aa,128,4096
2,0x05af41fb,0xae7da4ed,0,4096
2,0x6598a26d,0x123ca0a3,0,4096
2,0x1c40c191,0x00c48dbd,0,4096
2,0xbe324e1d,0x7836e335,0,4096
2,0xcaa0912e,0x5acaa6bc,0,4096
2,0x6e7d9bb8,0x92d7c0bf,0,4096
2,0xce92361b,0x8e443dc6,0,4096
2,0x68c925e0,0xe179d2db,0,4096
2,0xde7f6dde,0xb9b68a52,0,4096
2,0x66f472d9,0x014330ae,-128,4096
2,0xfeff0bb2,0x1c58c58c,0,4096
2,0x1615f229,0x36569e0d,0,4096
2,0x0448718a,0x5a7e4f46,-64,4096
2,0x956f539c,0x5fb2c659,0,4096
2,0xa28985f4,0xf47b9e55,0,4096
2,0xf2054929,0xb3b973c7,0,4096
2,0xa3b24435,0xeb26c7e4,64,4096
2,0xa0cc186f,0x1bb87452,64,4096
2,0x5110e52b,0x7460aaaf,-64,4096
2,0x779dc341,0x2a648988,0,4096
2,0xb8b706e7,0x851d13f0,0,4096
2,0x1d6d1a8d,0xf070f911,0,4096
2,0xff2b2787,0xdf5a73bb,0,4096
2,0x8fd81bd4,0xedab5ff4,0,4096
2,0x7f835b10,0x32bf3bd2,0,4096
2,0x6ebe1889,0x3e9e266b,0,4096
2,0x599f1b98,0xc2ec3c26,0,4096
2,0xf28a2a71,0xb5e252bb,256,4096
2,0x607b997b,0x7d806b4d,0,4096
2,0x16fc2f22,0x4dcb1901,0,4096
2,0xe8e9ac97,0x54e6a9fe,0,4096
2,0xb3fdbbe9,0xb92b90ed,0,4096
2,0x312bdfff,0xd9c251ed,128,4096
2,0x67096382,0x35f934cb,0,4096
2,0x1347a363,0xe78af02f,0,4096
2,0x5321e8c3,0xdaa27f1c,0,4096
2,0xb533b88b,0x2edb2e3d,0,4096
2,0xf7ada4a2,0xf87662ae,0,4096
2,0x9b467269,0x14f081ba,0,4096
2,0xd622fa34,0x6aed20d2,0,4096
2,0x027fee2b,0xfb742fc1,0,4096
2,0xcbe3a859,0x04e57340,0,4096
2,0x85280d7d,0xd23ea870,0,4096
2,0x95007eca,0x99e9cf65,0,4096
2,0xb201554c,0x6c191621,0,4096
2,0xb766fc31,0x89358c8c,0,4096
2,0x0a7395c2,0x1e312737,0,4096
2,0x65944524,0x203d7e0e,0,4096
2,0x34c7563e,0x581b75db,0,4096
2,0x8aaf36ff,0x3cd9ba10,0,4096
2,0x4d0ef254,0x115b726b,128,4096
2,0xe30a4039,0x24b53dab,0,4096
2,0x167799d0,0x7021bb7c,0,4096
2,0x2dbda8d0,0x6fd8bd63,0,4096
2,0x2e157f18,0x5f0b98ac,0,4096
2,0x477ffa53,0xef270e0c,64,4096
2,0x92d49dd4,0x9876669c,0,4096
2,0x65926909,0x102ad94d,64,4096
2,0x1813de08,0x36f3204a,-64,4096
2,0xe7c20223,0x87496b05,0,4096
2,0xa662b993,0xf430f363,0,4096
2,0x27032c6c,0x7ded62f1,0,4096
2,0x54c12fe1,0xbe52b52c,0,4096
2,0xbc48974d,0xd5dec73c,0,4096
2,0xa79d572e,0xf2b4b4c7,0,4096
2,0x7b543a34,0x8fea560a,0,4096
2,0x25ca2b2c,0xc9190ba4,0,4096
2,0x0b5e79f4,0x7e307fc5,0,4096
2,0xc72beacb,0xb0a8251f,0,4096
2,0x6afd6387,0x3088a391,-256,4096
2,0x29341af3,0x66dc66a6,0,4096
2,0x8edc5522,0x4b05e68d,0,4096
2,0x282bd033,0x27e1bc1a,0,4096
2,0x577ead5a,0xc69efb27,64,4096
2,0x4a5d782e,0x8d7fab78,0,4096
2,0x779676f4,0xff078568,0,4096
2,0x501eea20,0xa9a9fd28,0,4096
2,0xa9d2971e,0x24152f1a,0,4096
2,0x8b5df2e2,0x54fe3ca9,0,4096
2,0xff7839c4,0x3035d165,0,4096
2,0xacd76e25,0x0fa63b91,0,4096
2,0x0c7e9e20,0x21e31d3c,-512,4096
2,0x3ee0c7e3,0x45a562f0,0,4096
2,0x02e41834,0xc5b02bc3,64,4096
2,0x797a2832,0x62ebe969,0,4096
2,0xf3b953b7,0x7cf0e545,0,4096
2,0xc897c5cf,0xd0753a93,0,4096
2,0x89a35d23,0x455d69bd,0,4096
2,0x17727882,0x8f5b19e1,0,4096
2,0xda538129,0x9d56e342,0,4096
2,0xc84c431f,0x2dd3b021,0,4096
2,0xb1ef28cd,0x904966ce,0,4096
2,0x80099674,0x7c49c9db,0,4096
2,0xf88eced1,0x78f7535c,0,4096
2,0x5fe41028,0x9aaea091,0,4096
2,0xd903e16d,0x9634a60c,0,4096
2,0x02efca16,0x4516d628,0,4096
2,0xd1f0f634,0x9c04513a,0,4096
2,0x42411e2e,0xdb2c1d91,0,4096
2,0x9335d924,0x9779e56f,0,4096
2,0xf247997c,0x7561ebd3,0,4096
2,0xd1c72f76,0x3506c115,0,4096
2,0xe81c866b,0x2988e990,-64,4096
2,0x613728bd,0x65a8ac0b,0,4096
2,0xb374b413,0xfed570b1,-256,4096
2,0xdd6c12b2,0xa9494a1f,0,4096
2,0x7ba6b1b1,0xca137ee0,0,4096
2,0x8a612ddc,0x355b3a9c,0,4096
2,0xe18ea9b4,0xc9a9eddb,0,4096
2,0x3138b671,0x7eb44f81,0,4096
2,0xb014dae3,0xde038fd5,0,4096
2,0x80fc11d5,0x52f92956,0,4096
2,0xc18ec2ba,0xbca1030c,0,4096
2,0x791e087c,0xcc7a8dd1,0,4096
2,0x5ef041a6,0x7acd21df,0,4096
2,0xbb0f38e2,0x2682a5a9,0,4096
2,0x495816cb,0x01a882e8,0,4096
2,0x28ffce8f,0xf7acdd2c,0,4096
2,0xf0c5d66c,0xe1371a42,0,4096
2,0xdbe40972,0xc530188c,0,4096
2,0x5df24d41,0x06fb7eee,-64,4096
2,0x0964391d,0xa2677301,128,4096
2,0xa7f1c811,0x708d554b,-64,4096
2,0x4b4b9ef6,0x82624423,0,4096
2,0xfcbe9817,0x5d6ed0bc,0,4096
2,0x6804892e,0xf84476da,128,4096
2,0x15749582,0x41763f9c,0,4096
2,0xeff7b86f,0xd089e3e6,0,4096
2,0x59a9ad4b,0x98ae24fd,0,4096
2,0x0f82eb75,0x1bc3f1b5,0,4096
2,0x48c876e1,0x7e139a67,-64,4096
2,0x23b3cbdc,0xc84e2463,0,4096
2,0x43153410,0x016cc28f,0,4096
2,0xe6335963,0x35e7c963,0,4096
2,0x90d11547,0xc7060b99,0,4096
2,0xe95fc32f,0xaa8fd32a,0,4096
2,0xceda3624,0xe522a664,0,4096
2,0x31c89e00,0x8f5f2f4e,0,4096
2,0xb9aff7c7,0x4e309d1d,128,4096
2,0x35966d53,0xa10ea7ee,-64,4096
2,0x7b29127e,0x1ebd7db0,0,4096
2,0xd3e546ce,0x4f084ca0,-256,4096
2,0xb1aac02d,0xc777ccac,0,4096
2,0xfe959051,0xe9891471,0,4096
2,0xb70a7e30,0xf8478e19,-512,4096
2,0x8dfa821c,0xc3b79d0f,0,4096
2,0x57c54415,0x07dcb88d,-64,4096
2,0x2e71d402,0xae02f1e2,0,4096
2,0xed8344b3,0x4f0027fe,0,4096
2,0x0a6dcdf6,0x6b419d76,-64,4096
2,0x6670b19d,0xd7bc542a,-64,4096
2,0x5183dc21,0x06a1f6ae,0,4096
2,0xac98def9,0x545f7410,0,4096
2,0x65e5fc9c,0x21c8371b,-256,4096
2,0xc4f7089c,0x32e12920,0,4096
2,0x135c6d0c,0x69788825,0,4096
2,0x39bea68b,0x46a1197b,0,4096
2,0x8a76de5c,0x0d1cc78a,0,4096
2,0x5d48f643,0x42dffca4,0,4096
2,0xff263355,0x5677f9dc,-128,4096
2,0x0e805832,0x65c264ef,0,4096
2,0x10a0e6bc,0xfc9f7a02,0,4096
2,0x2c70c464,0x8adf92e7,0,4096
2,0xfee6cb16,0x6395b375,0,4096
2,0xeba785ee,0x4e7208c5,0,4096
2,0x19c66c0a,0x7d5f768a,0,4096
2,0xe973a639,0x7242d5ed,0,4096
2,0x0f38ca3c,0xb8b02a48,0,4096
2,0xad5126fd,0xb09d31c9,0,4096
2,0x47198e17,0xe0397f03,0,4096
2,0x5c7918d2,0xf57b1efb,0,4096
2,0x49acbe17,0xfad455f5,0,4096
2,0x8ddaebb5,0x5fd38cbe,0,4096
2,0x7616986f,0x711c3f3e,0,4096
2,0x1821ff3d,0x78530757,0,4096
2,0x7ed4cbcd,0x02e3f0a8,0,4096
2,0xb642e88a,0x7c7c8f0b,0,4096
2,0x2064683f,0x81d55145,0,4096
2,0x842f0db3,0x331ddb4d,0,4096
2,0x868e1c4e,0x88f66a3f,0,4096
2,0x8f15d837,0x7aac35e5,0,4096
2,0x6465ef45,0x4ec05cae,0,4096
2,0x23b2b64b,0x6ead19d2,256,4096
2,0x832195bc,0xb3318c78,0,4096
2,0x96033568,0xe694a09f,-64,4096
2,0xc9f4b02f,0xbeb29b93,0,4096
2,0x8db016f3,0x40622bfa,0,4096
2,0x652d3772,0x14b1466f,0,4096
2,0x93cf1da1,0x622b1cd7,0,4096
2,0x2fc54b7d,0x64f0f112,0,4096
2,0x517ffcda,0x173ec269,0,4096
2,0xeaeffcda,0x2ca576cd,0,4096
2,0x17da427b,0x1244d491,0,4096
2,0x6df888a6,0x1f8f3963,0,4096
2,0x041ea7fc,0xbeb3d832,0,4096
2,0xfa295ef3,0x5215b4e4,64,4096
2,0x570fc6de,0xfd51d74d,0,4096
2,0xac63c151,0x94fedb25,0,4096
2,0x522945f4,0x1cccc8dd,192,4096
2,0x2fdbb397,0x6cc5a39a,0,4096
2,0xf3914207,0x222973d0,0,4096
2,0xfed824a1,0x6ffdbdbd,0,4096
2,0x13687037,0x79064775,0,4096
2,0x6ccca8c1,0xcb051fdd,64,4096
2,0xeff235f4,0xd1bdd10c,-192,4096
2,0x3b333c6f,0xc40bbe24,0,4096
2,0x05d7be78,0xbd8e7251,0,4096
2,0xe597c43c,0x5cc5da9d,0,4096
2,0x2f26b43b,0x340dd56f,0,4096
2,0x2153fece,0x3b3131a7,0,4096
2,0xf12ea30c,0x45671b91,0,4096
2,0x94d9e397,0xf8fc0168,128,4096
2,0xcc365d6d,0xc8fb3c06,0,4096
2,0xdb9e9ded,0xc9cdd37d,0,4096
2,0xcf995d7c,0xe6582017,0,4096
2,0x5d8bd689,0x3b58239e,0,4096
2,0x49bc7044,0xcece37c7,0,4096
2,0xb298feca,0x6ef36c2e,0,4096
2,0xe0f43b7e,0xb3687049,0,4096
2,0x532988c7,0x5add76f3,0,4096
2,0x37523358,0xdf5dd4ba,0,4096
2,0xe0531c38,0x97a56b3c,-128,4096
2,0xf2f976fb,0x0df759d2,0,4096
2,0x3a5b83f5,0x2bc6a2aa,0,4096
2,0xc177f6e9,0x7e36638c,0,4096
2,0x590bff59,0xd55575c4,0,4096
2,0x36eba6dc,0xb3e3d7d7,0,4096
2,0xc126e902,0xc20fed12,0,4096
2,0x45c57358,0x1d2850e7,0,4096
2,0xe5293903,0x29bee25a,0,4096
2,0x6ab76301,0xa1506497,0,4096
2,0x197e783c,0xb008607f,0,4096
2,0x4a74234d,0x2dff56a8,0,4096
2,0x339ed5f7,0x5a1fc42a,0,4096
2,0x61cd0ccf,0x63a8ee77,0,4096
2,0x3d25af8a,0x465236b1,0,4096
2,0xadb0c2ce,0xc6a64741,0,4096
2,0x50a0f8ca,0x8eb77632,64,4096
2,0xba18f369,0x5da619c4,0,4096
2,0x91161e4f,0x9dc5f175,0,4096
2,0x1c88abf9,0x20a53171,0,4096
2,0xc7d27581,0xeed5808f,0,4096
2,0x0b76035d,0x79c6cf60,0,4096
2,0x2b652853,0x8c23fccf,0,4096
2,0x78db57e7,0xa56cdce3,0,4096
2,0x13c6b741,0x33115f73,0,4096
2,0x9f0779a5,0xfb9830a8,0,4096
2,0xb4da2cc3,0x61a39c81,-512,4096
2,0x4ff41418,0x545d181e,-256,4096
2,0x52ece00c,0xc73ef85c,0,4096
2,0x961348f3,0x32ac2ac3,0,4096
2,0x1c76b8b4,0xa3c11fea,0,4096
2,0x0f483d58,0x923f71df,64,4096
2,0xdef87784,0xc8ed2b65,0,4096
2,0x560531e0,0xa4bf0d08,0,4096
2,0x1c300fb6,0xea2e8afe,0,4096
2,0xc6108e10,0xc59a704e,0,4096
2,0xce29f219,0x23c97924,0,4096
2,0x8e17a8cf,0x7f7027e3,0,4096
2,0x255d1a7b,0xb32114f9,0,4096
2,0x959726c1,0x20508ba7,0,4096
2,0x4a81e63a,0x86d40a80,256,4096
2,0xe49dcafc,0x722c2150,0,4096
2,0x4960772c,0x874843e0,0,4096
2,0x5f64ec00,0xfd683ebd,0,4096
2,0x9d9c9dc0,0x5e574f02,0,4096
2,0x4349f2f0,0x5dee4291,0,4096
2,0xea1033c3,0xb49f1fa4,0,4096
2,0x0dec8be4,0x69c9231c,0,4096
2,0x7e0ae176,0x23dd054d,64,4096
2,0xa727f1e8,0x5608dda8,0,4096
2,0x08327858,0x430c16e2,0,4096
2,0x825e3db6,0x2ffd3306,0,4096
2,0xa91fe136,0x19b49950,0,4096
2,0x0453f6bf,0x3e216224,0,4096
2,0xd10c3d91,0x643109ea,0,4096
2,0xbce666c9,0xcd79f847,0,4096
2,0x1c3c6955,0xd4a12cb1,0,4096
2,0xc1b26174,0xab1076e5,192,4096
2,0xd8118e0c,0xf0382a31,0,4096
2,0x164d99aa,0x64d996d5,0,4096
2,0x6091b7c1,0x6f3e8b69,0,4096
2,0xaf5b5559,0x58ad1733,0,4096
2,0x55594f7b,0x6abd73b8,0,4096
2,0xa807b365,0x58369a97,0,4096
2,0xb5aa1acc,0x5abb105d,0,4096
2,0xa7aa13b6,0x5e357b9d,0,4096
2,0x70fab131,0xf19963e9,0,4096
2,0xa8da0531,0xf2f5cb8a,0,4096
2,0x6ba96ce5,0xdbbf25b6,0,4096
2,0x2d3df0a7,0xe47100bf,0,4096
2,0x4b462d11,0x4d7b8690,0,4096
2,0xef53bccc,0x725e3cfe,0,4096
2,0xe9be7267,0x572f9268,0,4096
2,0x2ec74011,0x1be6b92f,0,4096
2,0x2dce6b72,0x51ca8c40,0,4096
2,0x7ec1fa91,0x5dcf25f1,0,4096
2,0x90176af2,0xe13d0247,0,4096
2,0x30281264,0x4f7b4ff4,0,4096
2,0x9738d392,0x62e698f1,0,4096
2,0x1eac98b3,0x86f79274,0,4096
2,0xa228dbc1,0xffe39339,0,4096
2,0xe63fc08e,0x29b5863a,0,4096
2,0x65428333,0x49ec891b,0,4096
2,0x2b82731e,0x162b452b,0,4096
2,0x51b17c11,0x8bb6e71d,0,4096
2,0xcbb07c5d,0xcbb3703f,0,4096
2,0x23795267,0x10b5de17,0,4096
2,0x239530ab,0xf463d51a,0,4096
2,0xbe98d504,0xcf6f9547,-128,4096
2,0x5d49e80b,0xc0f7403b,0,4096
2,0x41d518d6,0x84b949d2,0,4096
2,0x26870357,0x6085e3b3,0,4096
2,0x32086592,0x5d173931,0,4096
2,0x6acac5e6,0x63fe64eb,0,4096
2,0x6f8b45a2,0x17cc14ed,0,4096
2,0x535d86fa,0x2890b58c,128,4096
2,0x4ebdcea1,0xd1528cd8,-128,4096
2,0xa2cd8c74,0x537a838d,0,4096
2,0xcae48230,0xd1acdcd5,0,4096
2,0x22a2b71f,0x28530f63,-128,4096
2,0x7c9968dc,0x66c7b148,256,4096
2,0x370cd87b,0x24d1bf8c,0,4096
2,0x020feec6,0xe51ad0ed,0,4096
2,0xe0a1a041,0x066163d9,0,4096
2,0xf0c1658f,0xd6ae7fa5,64,4096
2,0xb91e6189,0x63a499a1,0,4096
2,0xc8a0050d,0x91573137,128,4096
2,0xc378e893,0x9dd88e1f,128,4096
2,0x74b9ef51,0xbe4d1b9f,0,4096
2,0xd9c7826f,0x7de490d4,64,4096
2,0x12794394,0x3e4e1a84,-64,4096
2,0x19769d5e,0x5de05396,0,4096
2,0xd5a4b2c5,0xc327e5e7,0,4096
2,0x4963c8fa,0x60eb4548,0,4096
2,0xa3d9a91a,0x5ad2215c,0,4096
2,0x70dc1bfc,0xf9371437,0,4096
2,0x443bb1b6,0x026bf938,0,4096
2,0x10fc912c,0x81b4a96e,0,4096
2,0xcb1a7b22,0xefb1eeec,0,4096
2,0x4ffa8131,0xc0d221a0,64,4096
2,0x2db3f0aa,0x427b0b18,0,4096
2,0x50f16da9,0x0a15fbad,0,4096
2,0x8b5bfbc6,0xf49b751c,0,4096
2,0x1aed8499,0xf8edb23c,192,4096
2,0x58e547e3,0x8d2ed0c1,0,4096
2,0x2cf7fe0e,0x62a7d57a,256,4096
2,0x8059ac9e,0xcec3da5b,0,4096
2,0x3271730d,0x51ec1a3f,0,4096
2,0xf0705df3,0x3f2bf123,0,4096
2,0xadc92968,0xd90bd514,0,4096
2,0xc5e3e9cb,0x50caa983,0,4096
2,0xb75879fc,0x90eb0e88,0,4096
2,0x23dc7448,0x68fd9241,64,4096
2,0x067392ce,0x73d52c63,0,4096
2,0x1bf718a1,0x4096ffe6,0,4096
2,0xc2f43366,0x1f6d08c1,-64,4096
2,0x72085b2e,0x8e8ee128,0,4096
2,0xfdd49603,0xccc6a6c9,0,4096
2,0x384b711d,0x291f1caa,0,4096
2,0x23bedb1b,0x8c24a814,0,4096
2,0x9374f002,0xf58668e1,0,4096
2,0x63f7f42b,0x0a0a6d08,0,4096
2,0xa2ccccdc,0x95047c37,0,4096
2,0xb19312df,0xea1345e7,0,4096
2,0x58b69a1c,0xf25c020b,0,4096
2,0xe37bcbf9,0x892bf251,0,4096
2,0x42f3bb1d,0xeb317f43,0,4096
2,0xb14fdb2b,0x1630a03d,0,4096
2,0x01cb6c74,0xc0154fb7,0,4096
2,0x24bcb44c,0xe7691770,0,4096
2,0x9ac5fb2c,0x6619dc9d,0,4096
2,0xbd4b400d,0xacd64e21,0,4096
2,0x7d89fbc8,0x88e12466,0,4096
2,0x83fb2b9d,0x3226ac7e,0,4096
2,0x40f1943a,0xd0946429,0,4096
2,0x902b753c,0xc8b16696,0,4096
2,0x9e9af257,0xcec1402b,0,4096
2,0xacaf5758,0x53064af6,0,4096
2,0x9f1ffc49,0xc4eca68b,0,4096
2,0xf157ae30,0x3da62a76,0,4096
2,0xef8724c7,0xa2dec1f7,0,4096
2,0x13324e52,0xf0f2fe81,0,4096
2,0x00c1e112,0x33d75eed,0,4096
2,0xc44ac910,0xad881f1f,0,4096
2,0x3d0f72c4,0x30b6bc47,0,4096
2,0x59e4bc65,0x99c62a4c,0,4096
2,0xed1ec269,0xd8657680,0,4096
2,0x02344936,0x92e83e25,64,4096
2,0x4abaeebe,0xf28e1e0e,0,4096
2,0x4662a73e,0x9d78d6f2,0,4096
2,0xd63fc6be,0x5126232f,0,4096
2,0x0dbc875b,0x17c85d52,0,4096
2,0x07cfd0ea,0x396eb3be,0,4096
2,0xbb6cb150,0x68a41c3b,0,4096
2,0x9dc9ed6f,0x15f15e1d,0,4096
2,0x34ec8925,0x7354b3eb,0,4096
2,0xdb06ec03,0x85f90970,0,4096
2,0x5449b97a,0x378b615a,0,4096
2,0x8f0abcc2,0xb46d0188,0,4096
2,0x27e8e92c,0xf7742b6a,0,4096
2,0xc895cb74,0xaa763884,0,4096
2,0x6b3ddb84,0x833232a8,0,4096
2,0xac2c8ebd,0x095fa52a,-128,4096
2,0xd5dc7b21,0x87a75d96,0,4096
2,0xe76268bd,0x28af4bb5,64,4096
2,0x96fccf7c,0xb6185e7c,0,4096
2,0xf41133f8,0x0cd2ab88,64,4096
2,0xe9f08415,0x54fff8f3,0,4096
2,0x60bab97d,0xf73e2c39,0,4096
2,0x65ce1773,0x7c87bbe1,0,4096
2,0xa161267f,0x1d9dbbfe,-64,4096
2,0x0452313f,0xfc512465,-64,4096
2,0x8e89b429,0xd993f4a0,0,4096
2,0x99f1fa97,0x829862f6,0,4096
2,0x7ffe6af6,0x0d09fb9b,0,4096
2,0xa0c03be1,0x2a94490d,256,4096
2,0x1159365c,0x4fc6c346,0,4096
2,0x3f3a7c0d,0x4afb85b6,0,4096
2,0x7e14489d,0xc3cd09a0,0,4096
2,0x7a5b1e76,0x8f69540b,64,4096
2,0x47a64f93,0x1f2f7a53,-128,4096
2,0xa7a75441,0x2925d80f,0,4096
2,0x376eff7e,0x36c3a39a,0,4096
2,0x88fe425f,0x72ff475d,-128,4096
2,0x887ece30,0x838615b4,0,4096
2,0x42265bd5,0x7ba50b05,0,4096
2,0xb5d07afb,0xa57b6a3c,0,4096
2,0x75011d0e,0x9c58c55f,0,4096
2,0x0a968f3f,0x54b662b8,512,4096
2,0xaa319379,0x79980af3,0,4096
2,0x11897f37,0xdfc9bb88,0,4096
2,0xad6b14c1,0xa7a01ff2,0,4096
2,0xcff5e532,0x9159265f,0,4096
2,0x66729b7d,0x2dd2c8be,0,4096
2,0x7f906f92,0x9afb15a7,0,4096
2,0x6e41cb95,0xc84b28bd,0,4096
2,0x54ec9d95,0x3b3d2f8a,192,4096
2,0x4d019dd1,0xbe518d08,0,4096
2,0x0056d362,0x059dd111,256,4096
2,0xa0f0e5b4,0x2ba854be,0,4096
2,0x694f1266,0x4c6c4f82,128,4096
2,0xc8c10765,0x586fed31,0,4096
2,0x3ceb69c5,0x88821097,0,4096
2,0xca76204a,0xc015b371,0,4096
2,0xcaabf823,0x4cfffd94,0,4096
2,0xe367f683,0x040fab24,0,4096
2,0x74cfb52f,0x329821b8,0,4096
2,0xee7486cd,0xbf4f1f56,0,4096
2,0x1ca2c168,0x3c1d2464,0,4096
2,0x25424f8b,0x8d23244d,-256,4096
2,0x4822d2ff,0x98a5a819,0,4096
2,0x294e42b8,0xfef19bb6,0,4096
2,0xc0b97ec9,0x76d1c707,0,4096
2,0xd494568e,0x40a807c4,0,4096
2,0x4f08cc70,0x70a0a0bf,0,4096
2,0x3d105774,0x059f7785,0,4096
2,0x0528bca2,0xb172a4e5,0,4096
2,0x721f8884,0xbbcdf63d,0,4096
2,0x93483576,0xe32972bb,-64,4096
2,0x56e1d2ac,0xc6881bd2,0,4096
2,0xc8dcd460,0xf7f1aa47,0,4096
2,0x87cef725,0x90a4ca00,-128,4096
2,0x2a0039c6,0xe32b757d,64,4096
2,0x9c143f0f,0x6fc49c01,0,4096
2,0x73a94564,0x03e9904a,0,4096
2,0x24244492,0xd312c632,0,4096
2,0x01d84eef,0x2844b10a,0,4096
2,0xf2955368,0xf7170284,0,4096
2,0xa9aefcc5,0x7577243a,0,4096
2,0x0deb893f,0xab456826,0,4096
2,0x8f166643,0xce9f843d,-64,4096
2,0x515ffc60,0x3f90fc39,0,4096
2,0xadb4497d,0x115cb508,0,4096
2,0xda57e1bb,0x88b5bc61,0,4096
2,0x0f477c8f,0x3137b376,0,4096
2,0x3092fa1c,0x1f70bfed,0,4096
2,0x4d7cf85d,0x200eba7e,0,4096
2,0x515c6dba,0xcb35ecce,128,4096
2,0x9bf92b56,0x0f212fef,0,4096
2,0xeb3da0e2,0xe425ad4c,0,4096
2,0x59124e8e,0x20e6273d,0,4096
2,0x6a4c3676,0x03ab50da,0,4096
2,0xb0b94348,0x15551da4,-128,4096
2,0x235051d5,0x9c5b1735,0,4096
2,0xdc957b5c,0xface28fc,0,4096
2,0xe50de5ca,0x0333166c,0,4096
2,0x517208ae,0x6a090c00,0,4096
2,0x399aeda5,0xc5f6dc9e,0,4096
2,0x2f174ccd,0xd876fb56,0,4096
2,0xb7cb593c,0xe3c300b8,0,4096
2,0x34fd7073,0xe8416d9a,0,4096
2,0x1207e1f0,0xa15d4c10,0,4096
2,0x24fb7f5d,0x9d61881a,0,4096
2,0x89674ce8,0x4a37679e,0,4096
2,0x2bd58b6c,0xaafc9920,0,4096
2,0xd3026fb3,0x8300c7ff,0,4096
2,0x3f51621a,0xb1426ef4,0,4096
2,0x70426399,0xf064754f,0,4096
2,0x5bc138d6,0xbb0c69f2,64,4096
2,0x23244406,0xab81b3c8,0,4096
2,0x0785be7b,0xb8b5ff74,-128,4096
2,0x8f217672,0x4bf8e1c4,0,4096
2,0x3cd56314,0xf66d553a,-64,4096
2,0x8099db12,0xd2b17073,0,4096
2,0x0dc3357b,0xc7d798e0,0,4096
2,0xeb425f87,0x7f0dc10e,-64,4096
2,0x2679db66,0x04c19b62,0,4096
2,0xaab50a4d,0xc254db23,0,4096
2,0xf2cde6c8,0x5a9c0f8a,0,4096
2,0xa3cfccc1,0x6518ea7d,0,4096
2,0xcb581d70,0x66a1116e,0,4096
2,0xfc0cdc1c,0x2fea335b,0,4096
2,0x7e392ba4,0xf1eb40fa,0,4096
2,0x52011125,0xab17296d,0,4096
2,0x318e466f,0x76843e40,0,4096
2,0xba29b823,0x704fc1ea,0,4096
2,0x0d31c336,0xe10d9f4d,0,4096
2,0x852d4215,0xf5f53c83,0,4096
2,0x7f7556ee,0xbe631042,0,4096
2,0x974d8463,0xa6575cb6,0,4096
2,0x33e7daca,0xac1ca4fb,0,4096
2,0x6a30d212,0xef35f1ae,0,4096
2,0x46f1b174,0x7feb5726,-64,4096
2,0x7d37a9d6,0xcef42a69,64,4096
2,0x8e67d60e,0x18b0bc68,0,4096
2,0x19ac766c,0x3e0bd740,0,4096
2,0xb921463f,0x711bad36,0,4096
2,0x64e72e08,0x413e8a05,-64,4096
2,0x9766ef1a,0x1f2b9369,0,4096
2,0xc4f30d6e,0x0c2baaba,0,4096
2,0x153b5bcc,0x04dd5d9d,0,4096
2,0x2fa78958,0x7b98a055,128,4096
2,0x28b3d1d8,0xb060b188,64,4096
2,0xa4d88f05,0x5304a900,-64,4096
2,0xf27334c4,0x2a5f5bcd,0,4096
2,0x5441dff1,0x33448865,0,4096
2,0x154fae15,0x7de779f7,0,4096
2,0x858a5685,0x17ba57e2,0,4096
2,0xaed19ce3,0x35b771cc,0,4096
2,0xc0c949c4,0xe41e54c1,-128,4096
2,0xf2e82dfb,0x0a62beb0,0,4096
2,0xd20004a0,0x61113ff8,0,4096
2,0x4d51c82c,0x24ccf3a7,0,4096
2,0x03ca334e,0xa0e277e8,0,4096
2,0xacf4559d,0x756ac037,0,4096
2,0x855affe2,0x5ca1f579,0,4096
2,0xb61cb979,0xe8ebb592,64,4096
2,0x1cebed68,0x5eb22644,0,4096
2,0xf66cf8b7,0xeada8e6e,0,4096
2,0xd67840b2,0x19e6e4e1,0,4096
2,0x4845d399,0xc1d0f056,0,4096
2,0x097451a7,0x1784ad91,0,4096
2,0xf8e36dcd,0xd894cc5f,0,4096
2,0xf1feb69c,0x1ba495df,0,4096
2,0x4374ec5f,0x33a9c183,0,4096
2,0x34738059,0xbeea21f5,0,4096
2,0xb4bcb628,0xb9240a1e,0,4096
2,0xd1492495,0xaa359817,192,4096
2,0x0879e2f1,0xfc1c1bd2,0,4096
2,0x3f6a031d,0x19fddb0d,128,4096
2,0x8de15a54,0xe7d3906c,0,4096
2,0xfe31c0fa,0x9864c8ca,0,4096
